"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GNT9-JRW","Jenet verch Jeven","Female","about 1250–about 1290",40,"+1250","51.8609","-4.31153","Cwm, Carmarthenshire, Wales","+1290","51.8609","-4.31153","Carmarthenshire, Wales",0,0,0,0,1,0,1,1
"GMJ9-85F","Philip Walbeoffe","Male","1278–1335",57,"+1278","51.94024","-3.32734","Llanhamlach, Breconshire, Wales, United Kingdom","+1335",NA,NA,NA,1,0,1,0,2,0,1,2
"KPDK-HN2","Jane Solers","Female","1272–",NA,"+1272","51.9489","-3.3913","Breconshire, Wales",NA,NA,NA,NA,1,0,1,0,1,1,1,2
"GSWV-Z9T","Prince Madog Of Wales","Male","after 1256–",NA,"+1256","52.35823","-3.11687","Heyop, Radnorshire, Wales",NA,NA,NA,NA,0,0,0,1,2,0,1,5
"GZND-X4P","Arddun verch Celynin of Celynin","Female","about 1260–Deceased",NA,"+1260","52.63333","-4.11666","Celynin, Merionethshire, Wales",NA,NA,NA,NA,0,0,0,1,2,0,1,5
"2W3Z-FVJ","Meuric ap Maredydd","Male","about 1295–",NA,"+1295","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,2,1,1,1
"GJ9M-VB6","Henry de Pembrugge","Male","1218–20 January 1272",54,"+1218","51.7817","-2.6467","Newland, Gloucestershire, England","+1272-01-20","52.15727","-2.33046","Leigh, Martley, Worcestershire, England",0,0,0,2,2,2,1,5
"GC94-4QP","Elizabeth Gamage","Female","Abt 1223–Bef 29 June 1309",86,"+1223","52.1009","-2.888","Mansell Gamage, Weobley, Herefordshire, England",NA,NA,NA,NA,0,0,0,2,2,2,1,5
"GV9W-96P","Essath","Male","about 1253–",NA,"+1253","52.0175","-2.8436","Kingstone, Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GJTS-VCZ","John Sarnesfield","Male","about 1253–",NA,"+1253","52.0175","-2.8436","Kingstone, Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GJTS-KB6","Joan Sarnesfield","Female","about 1255–",NA,"+1255","52.0175","-2.8436","Kingstone, Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV9N-F55","Joseph","Male","about 1260–",NA,"+1260","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV9N-P15","Levi","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LXSN-7ZD","Rhydderch Llwyd ap Cadifor Lord of Castell Hywel","Male","ABT 1124–",NA,"+1124",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,9,2,2
"GWJP-6H3","Sioned ""Joan"" Morgan","Female","1170–",NA,"+1170","51.90485","-4.54365","Llanwinio, Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"9CN4-ZNJ","Robert de la Hurste","Male","1271–",NA,"+1271","54.1667","-1.333","North Yorkshire, England",NA,"53.95878","-1.08248","Yorkshire, England",2,0,2,1,2,1,2,2
"MMH5-TQ7","Mrs de la Hurste","Female","about 1275–",NA,"+1275","53.95878","-1.08248","Yorkshire, England, United Kingdom",NA,"53.95878","-1.08248","Yorkshire, England, United Kingdom",1,0,1,0,0,0,1,1
"LD39-R2K","Richard de Aston II","Male","1215–1282",67,"+1215","53.25","-2.11666","Maxfield, Cheshire, England, United Kingdom","+1282","53.25","-2.11666","Maxfield, Cheshire, England, United Kingdom",0,0,0,0,2,0,2,3
"GWXH-BKK","Isabelle","Female","1216–",NA,"+1216","53.25","-2.11666","Maxfield, Cheshire, England, United Kingdom",NA,"53.25","-2.11666","Maxfield, Cheshire, England, United Kingdom",0,0,0,0,0,0,1,1
"LW1S-PHN","Thomas de Rode","Male","1183–1270",87,"+1183","53.0685","-2.3464","Barthomley, Cheshire East district, Cheshire, England, United Kingdom","+1270","53.1955","-2.1676","North Rode, Cheshire, England",0,0,0,1,2,1,1,3
"LW1S-PKM","Cecily Jordan","Female","1189–1265",76,"+1189","53.0685","-2.3464","Barthomley, Cheshire East district, Cheshire, England, United Kingdom","+1265","53.1955","-2.1676","North Rode, Cheshire, England",0,0,0,0,0,0,1,3
"LZ8B-NC9","Sir Hugh Dutton 3rd Lord of Dutton","Male","28 November 1126–1199",73,"+1126-11-28","53.30774","-2.63674","Dutton, Runcorn, Cheshire, England","+1199","49.9167","2.5","Y, Somme, Picardie, France",1,0,2,6,2,4,2,8
"LZQP-NTF","Lady Alice Prescott","Female","1132–1178",46,"+1132","50.85","-0.55","Arundel Castle, Arundel, Sussex, England","+1178","53.3089","-2.63948","Dutton, Cheshire, England",0,0,0,10,2,2,1,8
"GL5X-D6Y","Vivian De Standon","Male","Abt 1202–",NA,"+1202","52.91667","-2.28333","Standon,, Staffordshire, England",NA,NA,NA,NA,0,0,0,3,2,0,1,6
"LT7M-J39","Lady Rohese de Stafford - Lady Standon","Female","1202–1279",77,"+1202","52.91667","-2.28333","Standon, Staffordshire, England","+1279","52.91667","-2.28333","Standon, Staffordshire, England",0,0,0,2,2,0,1,6
"GQ6W-37P","John de Saint Pierre","Male","1199–1290",91,"+1199","51.61033","-2.70898","Saint Pierre, Monmouthshire, Wales","+1290","53.03333","-2.83333","Shocklach, Cheshire, England",1,0,1,2,1,0,1,2
"LT54-8MB","Alice Lound","Female","about 1200–18 June 1293",93,"+1200","53.03333","-2.83333","Shocklach, Cheshire, England","+1293-06-18","53.03333","-2.83333","Shocklach, Cheshire, England",0,0,0,3,1,0,1,2
"LTYW-Y4K","David de Malpas","Male","Abt 1210–after 28 October 1255",45,"+1210","53.0192","-2.7672","Malpas, Cheshire, England","+1255-10-28","53.0199","-2.7676","Malpas, Cheshire, England",1,0,1,6,2,0,1,2
"G8NN-LZF","Alice de Beville","Female","about 1220–",NA,"+1220","52.38733","-0.18402","Huntingdonshire, England",NA,"53.18268","-2.53046","Cheshire, England",0,0,0,3,2,2,1,2
"L41T-B26","Henry de Beeston","Male","1222–1283",61,"+1222","53.1156","-2.6519","Bunbury, Cheshire, England","+1283","53.11667","-2.68333","Beeston, Cheshire, England",0,0,0,0,0,0,1,3
"LH1L-7PZ","Margery Beeston","Female","about 1224–1249",25,"+1224","53.7695","-1.5648","Beeston, Yorkshire, England","+1249","53.11667","-2.68333","Beeston, Cheshire, England",0,0,0,1,0,0,1,3
"GDX3-YV2","Minshull","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,3
"L6H7-H8S","Alice Hulgreve","Female","1228–",NA,"+1228","53.18268","-2.53046","Cheshire, England",NA,NA,NA,NA,0,0,0,2,2,3,1,3
"K4T7-DM3","Mattheus Hulgreave","Male","1178–1248",70,"+1178","53.18268","-2.53046","Hulgreave, Cheshire, England","+1248","53.18268","-2.53046","Hulgreave, Cheshire, England",0,0,0,0,2,1,1,2
"KCSB-YQ7","Mabila de Banbury","Female","1182–",NA,"+1182","53.18268","-2.53046","Hulgreave, Cheshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,2
"L4BD-J5H","William De Verdon","Male","1175–1242",67,"+1175","52.3856","1.0513","Bressingham, Norfolk, England","+1242","52.67827","0.97259","Depwade Dist, Norfolk, England",1,0,1,0,2,0,2,4
"9CQX-DNN","Mrs Maud De William","Female","about 1174–1244",70,"+1174","52.2751","1.0653","Suffolk, England","+1244",NA,NA,NA,0,0,0,0,0,0,1,3
"LX3K-61F","Alexander de Bunbury","Male","1200–1250",50,"+1200","52.4379","-1.6496","England","+1250","49.9167","2.5","Somme, Hauts-de-France, France",3,0,0,3,2,0,1,6
"LJ2X-55C","Elizabeth Edmond","Female","1205–",NA,"+1205","52.4379","-1.6496","England, United Kingdom",NA,"53.1156","-2.6519","Bunbury, Cheshire East Unitary authority, Cheshire, England, United Kingdom",0,0,0,0,0,0,1,6
"GZBB-HYF","Sir Richard de Pulford","Male","1195–1230",35,"+1195","53.1279","-2.9124","Pulford, Cheshire, England","+1230","51.76274","-0.65918","Buckinghamshire, England, United Kingdom",0,0,0,0,2,0,1,2
"MQJ3-98D","Sybil de Eton","Female","1197–1261",64,"+1197","53.25","-2.11667","Macclesfield, Cheshire, England","+1261","53.2576","-2.14853","Macclesfield, Cheshire, England",0,0,0,0,1,3,1,2
"GV52-BXW","End Of Line De Cheshire","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV52-H5Z","Bauer or Burwood","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LRJ7-JBF","Sir Robert Corbet","Male","before 1158–before 17 October 1222",64,NA,"52.6506","-2.8835","Pontesbury, Shropshire, England",NA,"52.64306","-2.71362","Shropshire, England",14,3,11,1,2,12,2,13
"LBRH-PLS","Emma de Pantulf","Female","about 1162–1227",65,"+1162","52.86086","-2.73124","Wem, Shropshire, England","+1227","52.679","-2.953","Castle Caus; Westbury, Shropshire, England",2,1,1,5,2,5,1,12
"GFT8-KGV","Roger de Valletort","Male","1165–13 October 1206",41,"+1165","50.4098","-4.2163","Saltash, Cornwall, England","+1206-10-13","50.4343","-3.6854","Totnes, Devon, England",1,0,1,4,2,2,2,10
"GN47-2JY","Alesia de Columbieres","Female","about 1150–about 1220",70,"+1150","52.64306","-2.71362","Caus, Shropshire, England","+1220","50.4158","-3.7231","Harberton, Devon, England",0,0,0,1,2,5,1,9
"GV6Q-1RC","Philip de Orreby I","Male","1160–1230",70,"+1160","53.1938","-2.8921","Chester, Cheshire, England","+1230","53.18268","-2.53046","Cheshire, England",0,0,0,1,2,6,2,2
"GSC4-CJM","Alicia de Bamville","Female","1185–about 1240",55,"+1185","53.35128","-3.04642","Storeton, Cheshire, England","+1240","53.35128","-3.04642","Storeton, Cheshire, England, United Kingdom",0,0,0,0,2,1,1,1
"GXSY-FKM","John le Stange of Dalby","Male","1200–",NA,"+1200","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVWX-VB4","Richard de Delves","Male","1220–",NA,"+1220","52.17616","5.29584","England",NA,"52.4379","-1.6496","England",0,0,0,0,1,0,1,1
"GVWX-FGZ","Margaret Calveley","Female","1225–",NA,"+1225",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGZM-DTY","Sir John Arderne of Alvanley","Male","1190–1230",40,"+1190","52.32068","-1.10898","Watford, Northamptonshire, England","+1230","53.1167","-2.8667","Aldford, Cheshire, England",1,0,1,1,2,2,1,1
"LTTX-8LL","Margaret d'Aldford","Female","1195–1235",40,"+1195","53.1167","-2.8667","Aldford, Cheshire, England","+1235","53.1167","-2.8667","Aldford, Cheshire, England",0,0,0,3,2,0,1,1
"GDX2-FL1","Madog ap Gruffydd Prince of Powys Fadog","Male","1160–1236",76,"+1160","52.65","-3.16667","Powis Castle, Montgomeryshire, Wales","+1236","52.3688","-2.7165","Ludlow, Shropshire, England",2,0,3,5,2,2,2,7
"G228-7D5","Gwladys ferch Ithel","Female","about 1175–1221",46,"+1175","52.5628","-3.14932","Montgomeryshire, Wales","+1221","52.6607","-3.1467","Welshpool, Montgomeryshire, Wales",0,0,1,0,2,2,1,6
"KCY8-JXM","Richard de Calveley","Male","about 1190–",NA,"+1190","53.1167","-2.6167","Calveley, Cheshire, England",NA,"53.1167","-2.6167","Calveley, Cheshire, England",0,0,0,0,2,0,1,4
"KHT4-SQN","Leuca Barnard","Female","about 1216–",NA,"+1216","53.1167","-2.6167","Calveley, Cheshire, England",NA,"53.1167","-2.6167","Calveley, Cheshire, England",0,0,0,0,2,1,1,4
"GGKV-6SC","Calverley","Male","1200–",NA,"+1200","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGKV-ZD4","Calverley","Female","1200–",NA,"+1200","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZRB-7FZ","John Mottram","Male","about 1230–after 1314",85,"+1230","53.3","-2.18333","Mottram St Andrew, Cheshire, England","+1314","53.3","-2.18333","Mottram St Andrew, Cheshire, England",0,0,0,0,1,1,1,4
"G3BR-7KM","William Venables","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLM1-TN1","William De VENABLES","Male","ABT 1201–",NA,"+1201","53.18268","-2.53046","Kynderton, Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,4,1,2
"ML5M-XFT","Mrs. William De Venables","Female","Abt 1204–",NA,"+1204","53.169","-2.403","Kinderton, Cheshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LKZ5-LDL","Robert de Crosselegh of Preston","Male","about 1230–after 1288",59,"+1230","53.76343","-2.70304","Preston, Lancashire, England","+1288",NA,NA,NA,0,0,0,0,0,0,1,1
"LD99-MD2","Richard de Bromley","Male","1251–1297",46,"+1251","52.49303","-2.13701","Bromley, Staffordshire, England","+1297","52.77951","-1.91711","Staffordshire, England",0,0,0,8,2,1,2,6
"GV7S-778","Elizabeth de Knocton","Female","1230–1280",50,"+1230","53.07312","-2.54859","Baddington, Acton, Cheshire, England","+1280","52.4379","-1.6496","England",0,0,0,0,0,0,1,4
"MQZC-4RV","Robert De Chettelton","Male","1235–",NA,"+1235","53.024","-2.558","Broomhall, Cheshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,3
"GD5D-Y94","Sir Gilbert de Clifton","Male","about 1242–1323",81,"+1242","53.81849","-2.62573","Lancashire, England","+1323","53.7375","-2.9665","Lytham, Lancashire, England, United Kingdom",0,0,0,1,2,2,1,4
"G4D7-J42","Isabel de Aubigny","Female","1257–",NA,"+1257","53.7675","-2.8093","Clifton, Lancashire, England",NA,"52.4379","-1.6496","England",0,0,0,0,2,0,1,4
"LY98-468","Henry de Hynton","Male","1314–1350",36,"+1314",NA,NA,NA,"+1350","52.4379","-1.6496","england",0,0,0,0,1,0,1,2
"GWWY-9BG","Walter Goddard I","Male","1215–1273",58,"+1215","51.43238","-1.93881","Cherhill, Wiltshire, England","+1273","51.43238","-1.93881","Cherhill, Wiltshire, England",2,0,2,0,0,0,1,1
"GZWD-TWX","Margaret de Goderville","Female","1210–28 Jan 1238",28,"+1210","51.42085","-1.72832","Marlborough, Wiltshire, England","+1238-01-28","51.39235","-2.04346","Wiltshire, England",0,0,1,0,1,0,1,1
"G953-RY7","de Mildenhall","Male","ABT 1220–",NA,"+1220","51.39235","-2.04346","Wiltshire, England",NA,NA,NA,NA,1,0,1,0,1,0,1,1
"GHL4-5C7","Ydania Blowe","Female"," 1225–",NA,"+1225","51.39235","-2.04346","Wiltshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"L4MP-33X","Sir Phillip Fettiplace","Male","1220–1302",82,"+1220","51.6243","-1.4502","North Denchworth, Berkshire, England","+1302","51.6243","-1.45","North Denchworth, Berkshire, England",0,0,0,2,1,2,1,2
"K2WH-NWP","Margery St Amand","Female","1224–1308",84,"+1224","52.0205","-1.3719","Bloxham, Oxfordshire, England","+1308","51.6243","-1.45","Denchworth, Berkshire, England",0,0,0,1,2,1,1,2
"G8YC-2RH","David Le Bird","Male","about 1210–",NA,"+1210","52.4379","-1.6496","England",NA,"53.16912","-2.66929","Utkinton, Cheshire, England",0,0,0,2,2,0,1,1
"L6R3-2T2","Elizabeth Fitzhugh","Female","1194–",NA,"+1194","53.0192","-2.7672","Malpas, Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GD96-3XF","Albaney Cheyney","Male","about 1190–",NA,"+1190","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L71Y-QQQ","William De Weston","Male","about 1270–before 1360",89,"+1270","51.09671","-0.35489","Warnham, Sussex, England",NA,NA,NA,NA,1,0,1,3,2,3,2,2
"GHGD-J7X","Isabella Burgeis","Female","Abt 1275–Aft 1350",76,"+1275","51.0646","-0.32126","Horsham, Sussex, England","+1350",NA,NA,NA,0,0,0,0,1,0,1,2
"GQYR-GD5","Jacob de Norton","Male","about 1286–after 4 February 1330",44,"+1286","50.875","-1.108","Southwick, Hampshire, England","+1330-02-04","52.15944","-2.17885","Norton, Worcestershire, England",0,0,0,0,0,0,1,1
"L44Q-4GC","John Dunstavell","Male","1280–",NA,"+1280","50.981","-0.3385","Sussex, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G3SQ-LN8","Roger Legh","Male","about 1240–1278",38,"+1240","53.18268","-2.53046","Cheshire, England","+1278","53.18268","-2.53046","Cheshire, England",0,0,0,0,2,0,1,1
"LKTQ-C64","Aveline de Cruce","Female","1249–1299",50,"+1249","53.2952","-2.1585","Prestbury, Cheshire, England","+1299","53.18268","-2.53046","Cheshire, England",0,0,0,2,2,0,1,1
"24RF-MGL","Sir Simon de Northwode","Male","1281–1327",46,"+1281","50.7459","-3.2824","Ottery St Mary, Devon, England","+1327","51.26057","-0.17624","Gatton, Surrey, England",0,0,0,3,2,7,2,3
"9S8V-BR6","Lady Joan de Gatton","Female","about 1290–1334",44,"+1290",NA,NA,NA,"+1334",NA,NA,NA,0,0,0,0,2,4,2,2
"941V-ZB6","Walter Denne","Male","1280–1328",48,"+1280","52.4379","-1.6496","England","+1328",NA,NA,NA,0,0,0,0,2,0,2,4
"GJB4-3T3","John Gaynesford","Male","1298–",NA,"+1298","52.4379","-1.6496","England",NA,"51.28114","-0.40057","Surrey, England",0,0,0,0,0,0,1,1
"GJB4-NDM","Maybilla Gaynesford","Female","1298–",NA,"+1298","52.4379","-1.6496","England",NA,"51.28114","-0.40057","Surrey, England",0,0,0,0,0,0,2,2
"GJB4-DSV","Sir John de la Poyle","Male","about 1273–1318",45,"+1273","51.8372","-1.2711","of Hampton Poyle, Oxfordshire, England","+1318","52.4379","-1.6496","England",0,0,0,0,2,0,1,4
"GJB4-CBZ","Mabilla or Mabel","Female","about 1280–",NA,"+1280","51.28114","-0.40057","of Surrey, Kent, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,4
"G6MK-HQ4","John Bunn","Male","1310–",NA,"+1310","51.50625","-0.10512","Southwark Christchurch, Surrey, England",NA,"51.50625","-0.10512","Southwark Christchurch, Surrey, England",0,0,0,0,2,0,1,1
"G6MK-QH6","Mary","Female","1310–",NA,"+1310","51.50625","-0.10512","Southwark Christchurch, Surrey, England, United Kingdom",NA,"51.50625","-0.10512","Southwark Christchurch, Surrey, England, United Kingdom",0,0,0,0,0,0,1,1
"LTP6-SHG","Peter Oldcastle","Male","1255–1297",42,"+1255","52.4379","-1.6496","England, United Kingdom","+1297",NA,NA,NA,0,0,0,1,0,0,1,1
"GFCF-NG5","Mrs Peter Oldcastle","Female","about 1260–",NA,"+1260","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZN5-2NT","William de Pembridge I","Male","1253–",NA,"+1253","52.0924","-1.947","Evesham, Worcestershire, England",NA,NA,NA,NA,2,0,2,1,2,4,1,1
"K2QM-2DL","Euphemia Lingen","Female","1258–1 February 1279",21,"+1258","52.0924","-1.947","Evesham, Worcestershire, England","+1279-02-01","52.0924","-1.947","Evesham, Worcestershire, England",1,0,1,2,1,1,1,1
"GW6P-98X","Sir John de Burley Earl of Broomcroft","Male","1252–",NA,"+1252","52.64306","-2.71362","Bromscroft, Shropshire, England",NA,NA,NA,NA,0,0,0,1,2,1,1,2
"GJM1-L9J","Alice Pembridge","Female","1260–1303",43,"+1260","52.61359","-2.85361","Bromscroft Castle, Shropshire, England","+1303","52.13436","-2.74917","Burley, Herefordshire, England",0,0,0,0,2,1,1,2
"K2QM-2DJ","John De Sarnsfield I","Male","Abt 1255–",NA,"+1255","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GF4Z-QRQ","Mrs John De Sarnsfield I","Female","abt 1255–",NA,"+1255","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9HXS-9Z2","William de Knypersley","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GNHF-BWJ","William de Venables","Male","BET 1276 AND 1336–APR 1345",69,"+1276","53.1458","-2.3671","Kinderton, Cheshire East, England","+1345-04",NA,NA,NA,0,0,0,1,2,4,1,3
"KC2F-7H1","Katherine Grosvenor","Female","abt 1267–",NA,"+1267","53.184","-2.601","of Little Budworth, Chshr, Engl",NA,NA,NA,NA,0,0,0,0,2,2,1,3
"GKQH-1GD","Margaret","Female","–1377",NA,NA,NA,NA,NA,"+1377",NA,NA,NA,0,0,0,0,0,0,1,1
"GFJR-B6F","Roger de Winter","Male","1275–1300",25,"+1275","51.86892","-2.23318","Gloucester, Gloucestershire, England","+1300","51.86892","-2.23318","Gloucester, Gloucestershire, England",1,0,1,1,2,0,2,3
"GFQ3-JPM","Margaret nee Winter","Female","1274–1300",26,"+1274","52.1937","-2.2219","Worcester, Worcestershire, England","+1300","51.88419","-2.14462","Gloucestershire, England",0,0,0,0,0,0,1,2
"LH7P-1B3","William De Hotot","Male","1265–",NA,"+1265","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,3,2,0,1,2
"4RNK-CV6","Elizabeth Rumsby","Female","1270–",NA,"+1270","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,3,0,0,1,2
"LHC8-4KC","William Burghull","Male","1270–",NA,"+1270","52.4379","-1.6496","England",NA,NA,NA,NA,1,0,1,1,0,0,2,2
"LCP6-Q7J","Mrs William Burghull","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9ZCH-G5P","John de Heytesbury","Male","about 1205–1264",59,"+1205","51.1826","-2.1058","Heytesbury, Wiltshire, England","+1264","52.4379","-1.6496","England, England",1,0,1,0,2,0,1,1
"9ZCH-GK5","Joan de Bostock","Female","ca. 1210–1291",81,"+1210","51.17782","-2.0857","Heytesbury, Wiltshire, England","+1291",NA,NA,NA,1,0,1,2,0,0,1,1
"GGWG-G6Y","Knight Sir John fitzHugh II","Male","about 1238–about 1262",24,"+1238","52.4379","-1.6496","England","+1262","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GQP8-KNF","Hugh Peverell","Male","1223–1259",36,"+1223","50.73646","-3.71887","Ermynton, Devon, England","+1259","50.4712","-4.719","Bodmin, Cornwall, England",1,0,1,1,2,0,2,7
"GDVK-X9J","Isabel FitzWilliam","Female","about 1220–22 March 1282",62,"+1220","51.162","-3.4096","Withycombe, Somerset, England","+1282-03-22","51.1999","-4.0237","Combe Martin, Barnstaple, Devon,England",0,0,0,0,0,0,2,13
"M7BZ-9VH","Henery Hellons","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,1
"M7BZ-9KM","Jane","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,1
"GGK5-RHG","Matilda","Female","–Aft 1249",NA,NA,"51.09053","0.95563","Aldington, Kent, England","+1249",NA,NA,NA,0,0,0,0,0,0,1,1
"GN2W-R5J","Hamelyn Bolhay","Male","Abt 1195–Abt 1273",78,"+1195","50.872","-3.286","Blackborough, Devon, England","+1273","50.872","-3.286","Blackborough, Devon, England",1,0,1,0,2,0,1,1
"9MLC-8XW","Phillippa Devon","Female","1 September 1190–1275",85,"+1190-09-01","50.25116","-5.06676","Cornwall, England","+1275","50.872","-3.286","Blackborough, Devon, England",1,0,1,0,0,0,1,1
"L87D-4D8","Sir John Wallace - Laird of Elderslie","Male","10 August 1273–24 August 1307",34,"+1273-08-10","55.8372","-4.4797","Elderslie, Renfrewshire, Scotland","+1307-08-24","51.51","-0.12","London, England",10,3,8,9,2,2,1,3
"GSJX-ZLJ","Margaret Mary Almour","Female","1278–1372",94,"+1278","55.8372","-4.4797","Elderslie, Renfrewshire, Scotland","+1372","55.45871","-4.62849","Ayr, Ayrshire, Scotland",1,0,1,4,0,0,1,3
"GL2N-QYV","Sir Wlliam Baliol of Cavers, 1st of Lamington","Male","1290–1357",67,"+1290","55.75","-2.5","Berwickshire, Scotland","+1357","55.55","-3.6167","Lamington, Lanarkshire, Scotland",2,0,4,1,2,4,1,1
"GL2J-MKK","Elizabeth Wallace Heiress of Lamington","Female","1295–1320",25,"+1295","55.8372","-4.4797","Elderslie, Renfrewshire, Scotland","+1320","55.8372","-4.4797","Elderslie, Renfrewshire, Scotland",0,0,0,0,2,2,1,1
"GZ82-XF9","Sir William Seton,","Male","1305–19 July 1333",28,"+1305","55.9623","-2.9393","Seton, Haddingtonshire, Scotland","+1333-07-19","55.75","-2.5","Drowned - Berwickshire, Scotland",0,0,0,0,2,8,1,1
