"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"9SSD-789","John de Harington, Knight of Exton","Male","1360–1421",61,"+1360","51.11974","-2.9","Chuton, Somerset, England, United Kingdonm","+1421","50.66802","-3.44042","Exton, Devon, England, United Kingdom",0,0,0,4,1,0,1,3
"GV4J-193","Agnes Fleet","Female","1356–1421",65,"+1356","53.15812","-0.23925","Lincolnshire, England, United Kingdom","+1421","51.11974","-2.9","Somerset, England, United Kingdom",0,0,0,3,2,1,1,3
"L84K-BTJ","John de la Laund","Male","1372–1415",43,"+1372","53.95878","-1.08248"," Yorkshire, England","+1415","53.95878","-1.08248","1652400, Yorkshire, England",0,0,0,4,0,0,1,1
"L84K-BTL","Mrs. John de Launde","Female","1372–",NA,"+1372","51.2774","-0.8426","Fleet, Hampshire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LCJ7-FQC","Sir Ralph Cromwell KNIGHT, 1st Baron Of Cromwell","Male","1338–after 27 August 1398",60,"+1338","53.1473","-0.81132","Cromwell, Nottinghamshire, England",NA,NA,NA,NA,3,0,3,12,2,3,1,9
"LDYZ-99B","Maud de Bernanke","Female","7 March 1337–10 April 1419",82,"+1337-03-07","53.1","-0.2","Tattershall, Lincolnshire, England","+1419-04-10","53.2","-0.11667","Horncastle, Lincolnshire, England",8,0,8,4,2,2,1,9
"GWB9-DMX","John Lord of Stampes","Male","1363–1393",30,"+1363","52.0543","1.1559","Ipswich, Suffolk, England","+1393","51.5761","-1.1545","Cholsey, Berkshire, England",0,0,0,0,2,0,1,1
"G8Q7-GQK","Stampes","Female","about 1363–",NA,"+1363","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GN77-S1G","John Knappe","Male","1395–1452",57,"+1395","51.85229","0.61466","Essex, England","+1452","52.2751","1.0653","Suffolk, England",0,0,0,0,2,0,1,2
"GW5S-P4Z","Julianne Folly","Female"," 1402–6 August 1452",50,"+1402","52.2751","1.0653","Suffolk, England","+1452-08-06","52.2751","1.0653","Suffolk, England",0,0,0,0,0,0,1,2
"LTHH-GG2","Rhys ap Gruffudd","Male","1350–",NA,"+1350","51.88432","-4.06481","Llangathen, Carmarthenshire, Wales",NA,"51.88432","-4.06481","Llangathen, Carmarthenshire, Wales",0,0,0,1,2,0,1,6
"L6LW-TTL","Elsabeth Mawd ferch William Clement","Female","about 1365–",NA,"+1365","51.8609","-4.31153","Carmarthenshire, Wales",NA,NA,NA,NA,0,0,0,1,2,0,1,6
"LYWJ-K9J","Sir Knight Leuan ap Gruffudd Mathew","Male","1358–",NA,"+1358","51.6158","-3.28","Senghenydd, Gwlad Morgan, Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GXZB-JN7","Mrs. Sir Knight Leuan ap Gruffudd Mathew","Female","about 1362–",NA,"+1362","51.6158","-3.28","Senghenydd, Gwlad Morgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"93QS-PJ4","Ieuan ap Bleddyn","Male","ABT    1320–",NA,"+1320","53.26667","-3.16667","of Bagillt,Flint,Flintshire,Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GXX2-FL9","Mrs. Ieuan ap Bleddyn","Female","about 1324–",NA,"+1324","53.26667","-3.16667","Bagillt, Flintshire, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GG6S-BB6","Ieuan ab Adda ab Iorwerth ""Ddû""","Male","–after 1419",NA,NA,"52.96457","-3.16374","Pengwern, Llangollen, Denbighshire, Wales","+1419",NA,NA,NA,0,0,0,0,0,0,1,4
"LBW2-2V1","Angharad verch Ednyfed","Female","about 1284–",NA,"+1284","52.95526","-4.05945","Gwynedd, Wales",NA,NA,NA,NA,0,0,0,0,2,2,2,7
"G714-94K","Howell Griffith","Male","Abt. 1380–",NA,"+1380","52.71389","-1.10152","Leicestershire",NA,"52.33022","-3.76641","Wales",0,0,0,0,2,1,1,2
"G71W-Y88","Catrin Verch William","Female","1380–1 December 1413",33,"+1380","52.987","-3.0397","Rhiwabon, Maelor Gymraeg, Denbighshire, Wales","+1413-12-01","51.4472","0.1242","London, Greater London, England",0,0,0,0,1,1,1,2
"L419-1FP","Rhys ap Gruffudd","Male","about 1382–",NA,"+1382","53.33333","-3.41667","Prestatyn, Flintshire, Wales",NA,"52.33022","-3.76641","Wales",0,0,0,1,2,1,2,3
"93QV-PLJ","Margred ferch Rhys","Female","about 1382–",NA,"+1382","52.08417","-4.65792","of Ffrydmor,Is Coed,Cardiganshire,Wales",NA,NA,NA,NA,0,0,0,0,1,1,1,2
"MH24-H7N","David Bach","Male","about 1380–",NA,"+1380","51.4736","-3.3653","Gwlad Morgan, Wales",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"MSS9-V5H","Mrs. David Bach","Female","about 1380–",NA,"+1380","51.4736","-3.3653","Gwlad Morgan, Wales",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"G2XZ-KS8","Gwilym ap Gwilym","Male","1390–",NA,"+1390","52.33022","-3.76641","Wales",NA,NA,NA,NA,0,0,0,0,2,2,1,2
"LVHQ-S1C","Janet de Stanley","Female","1380–1466",86,"+1380","53.28333","-2.98333","Hooton, Cheshire, England","+1466","53.33333","-3.83333","Penrhyn, Llandygai, Caernarvonshire, Wales",2,0,2,4,0,0,1,2
"2778-99K","Richard Dalton","Male","1390–1442",52,"+1390","52.28124","-0.99825","Althorp, Northamptonshire, England","+1442","52.4379","-1.6496","England",0,0,0,0,2,2,2,3
"GDHK-R7B","Alice de Clifford","Female","1370–29 July 1430",60,"+1370","54.5274","-2.313","Brough, Westmorland, England","+1430-07-29","52.33022","-3.76641","Penrhygn, Llandygia, Caernarvanshire, Wales",0,0,0,3,2,10,2,1
"93Q9-2LL","Einion ap Rhys","Male","ABT    1330–",NA,"+1330","53.29127","-4.37203","of,Talybolion cmt,Anglesey,Wales",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"93QM-QRH","Einion Y Mab ap Einion","Male","ABT    1345–",NA,"+1345","52.5629","-3.1492","of Celynog,Llanrhaeadr-ym-M,Montgomeryshire,Wales",NA,"52.5629","-3.1492","Montgomery, Wales",0,0,0,1,1,1,2,2
"93QM-7KH","Dafydd ap Ieuan","Male","about 1337–",NA,"+1337","52.59558","-3.73248","Darowen, Montgomeryshire, Wales",NA,NA,NA,NA,0,0,0,0,2,8,1,1
"9374-Q9J","Roger ap Watkin","Male","ABT    1400–",NA,"+1400","51.93055","-3.40545","of Ffrwdgrech,Llan-faes,Breconshire,Wales",NA,NA,NA,NA,0,0,0,0,1,0,1,5
"9374-QTB","Miss ferch Gruffudd","Female","ABT    1404–",NA,"+1404","51.93921","-3.49184","of Pen-pont,Llansbyddyd,Breconshire,Wales",NA,NA,NA,NA,0,0,0,0,2,6,1,5
"937X-G1D","Owain ap Ieuan","Male","ABT    1415–",NA,"+1415","51.9489","-3.3913","of Y Cwmwd,,Breconshire,Wales",NA,NA,NA,NA,0,0,0,3,2,5,2,4
"GH7H-H1Q","Mawd Ferch Cadwaladr","Female","1505–",NA,"+1505","52.5628","-3.14932","Montgomeryshire, Wales",NA,NA,NA,NA,0,0,0,1,2,2,1,3
"GFGK-GHR","John le Walsh","Male","about 1375–about 1420",45,"+1375","51.548","-2.3509","Little Sodbury, Gloucestershire, England","+1420","51.548","-2.3509","Little Sodbury, Gloucestershire, England",0,0,0,0,0,0,1,1
"GFGK-GRJ","Katherine","Female","about 1380–",NA,"+1380","52.71389","-1.10152","Leicestershire, England",NA,"51.5467","-2.3506","Little Sodbury, Gloucestershire, England, United Kingdom",0,0,0,0,0,0,1,1
"LWV9-7NG","Simon Corbet","Male","Abt 1366–Deceased",NA,"+1366","52.8","-2.65","Moreton Corbet, Shropshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,2
"LWV9-7YR","Margaret Knight","Female","Abt 1370–Deceased",NA,"+1370",NA,NA,"Of, Stanford, Shropshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,2
"GMC2-973","John Sole","Male","about 1385–",NA,"+1385","52.64306","-2.71362","Shropshire, England",NA,NA,NA,NA,0,0,0,0,0,0,2,1
"GW4D-PVN","William Napier","Male","about 1330–after 1401",72,"+1330","56.81674","-4.18396","Scotland","+1401",NA,NA,NA,2,0,2,1,1,0,1,1
"G8Q1-BMY","Mrs William Napier","Female","about 1335–",NA,"+1335","56.81674","-4.18396","Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGC7-KV5","Walter of Faslane","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGC7-KV1","Countess Margaret Lennox","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GX8R-JMR","William Russell","Male","about 1312–1340",28,"+1312",NA,NA,NA,"+1340","50.6775","-1.30988","Isle of Wight, Hampshire, England",1,0,1,0,2,0,1,1
"GX8R-NFZ","heiress of Muschamp","Female","about 1315–",NA,"+1315","-11.2","33.8","Northern France",NA,"52.05841","-2.14101","Strensham, Worcestershire, England",1,1,0,0,0,0,1,1
"L1GL-B5T","Jean de la Tour","Male","1362–1410",48,"+1362","46","2","France","+1410","51.7527","-1.2577","Oxford, Oxfordshire, England",1,1,0,0,2,2,1,1
"GF61-R22","Blynchesfield","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKT9-832","Sir Walter Herring","Male","about 1350–",NA,"+1350","51.5236","-2.5011","Winterbourne, Gloucestershire, England",NA,"50.65","-2.3","Chaldon Herring, Dorset, Inglaterra",1,0,1,1,2,1,1,2
"GKT9-7VC","Alice de Winterbourne","Female","about 1355–",NA,"+1355",NA,NA,NA,NA,"50.766","-2.14508","Dorset, England, United Kingdom",1,0,1,0,2,0,1,2
"GCL9-KFW","Alreda Trevage","Female","1228–1265",37,"+1228","52.4379","-1.6496","England","+1265",NA,NA,NA,0,0,0,0,0,0,1,1
"L5VH-CBL","Robert Britt","Male","abt 1325–Deceased",NA,"+1325","50.8783","-4.3479","Sutcombe, Devon, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G6FP-ZY2","Ebote Branscombe","Female","1335–Deceased",NA,"+1335","50.69852","-3.15237","Branscombe, Devon, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"LBRB-17Z","Henry Fulford","Male","1340–1394",54,"+1340","50.71246","-3.71408","Great Fulford, Devon, England","+1394","50.71246","-3.71408","Great Fulford, Devon, England",1,0,1,1,2,0,1,1
"LBR1-QKT","Catherine Fitzurse","Female","about 1342–1402",60,"+1342","50.6906","-3.6821","Great Fulford, Dunsford, Devon, England","+1402","50.71246","-3.71408","Great Fulford, Devon, England",0,0,0,0,0,0,1,1
"G6TD-1K8","John de Langdon","Male","Abt 1330–",NA,"+1330","50.71246","-3.71408","Great Fulford, Devon, England",NA,"50.71246","-3.71408","Great Fulford, Devon, England",0,0,0,6,1,0,1,1
"LZ23-64Y","Joanna FitzUrse","Female","1355–Aft 1377",23,"+1355","51.0143","-3.0968","Wilton, Somerset, England","+1377","50.71246","-3.71408","Great Fulford, Devon, England",0,0,0,6,2,1,1,1
"G6PC-M13","Edmund Bozum","Male","Abt 1370–1408",38,"+1370","50.73333","-3.9","South Tawton, Devon, England, United Kingdom","+1408","50.73333","-3.9","South Tawton, Devon, England",2,0,1,1,2,1,1,1
"GQ4Y-4R6","Mabel Falewell","Female","about 1370–",NA,"+1370","50.3839","-3.6032","Dittisham, Devon, England",NA,"50.3698","-3.6136","Dittisham, Devon, England",1,0,1,2,1,0,1,1
"M7R7-C6B","John Fortescue","Male","about 1374–1435",61,"+1374",NA,NA,NA,"+1435","48.9574","2.8951","Meaux, Seine-et-Marne, Île-de-France, France",5,0,6,12,2,1,2,4
"GMTG-J7S","Eleanor Norreys","Female","about 1376–12 November 1408",32,"+1376","50.3977","-3.8151","North Huish, Devonshire, England","+1408-11-12",NA,NA,"Wood, Devonshire, England",1,0,2,2,2,0,1,1
"G9VF-7PY","Thomas West 2nd Baron West","Male","1392–30 September 1415",23,"+1392","51.1133","-0.9028","Oakhanger, Hampshire, England","+1415-09-30","51","0.43333","Etchingham, Sussex, England",0,0,0,1,2,3,1,2
"LHBR-W5V","Ida de St Amand","Female","1395–6 November 1416",21,"+1395","51.555","0.2086","Hornchurch, Essex, England","+1416-11-06","52.4379","-1.6496","England",0,0,0,1,2,0,1,2
"LBV8-2M7","William De Dethick III","Male","1374–1467",93,"+1374","53.1637","-1.4778","Ashover, Derbyshire, England","+1467",NA,NA,NA,1,0,1,0,2,4,1,6
"MZFS-P8X","Elizabeth Derham","Female","1378–",NA,"+1378","52.58266","0.72555","Great Cressingham, Breckland, Norfolk, England",NA,NA,NA,NA,1,0,1,0,2,0,1,6
"GXSX-ST6","John Kniveton","Male","1365–",NA,"+1365","53.01375","-1.67504","Ashbourne with Mapleton, Derbyshire, England, United Kingdom",NA,"52.983","-1.5672","Weston Underwood, Amber Valley, Derbyshire, England, United Kingdom",0,0,0,0,2,0,1,1
"GXS6-JW4","Katherine Kniveton","Female","Abt 1370–",NA,"+1370","52.983","-1.5672","Weston Underwood, Amber Valley, Derbyshire, England, United Kingdom",NA,"52.983","-1.5672","Weston Underwood, Amber Valley, Derbyshire, England, United Kingdom",0,0,0,0,0,0,1,1
"LVSD-YMV","John Woodward","Male","1370–1428",58,"+1370","53.5725","-2.6934","Shevington, Lancashire, England","+1428","53.5725","-2.6934","Shevington, Lancashire, England",0,0,0,2,2,0,1,2
"LVSD-Y34","Margery Trusbutt","Female","1377–",NA,"+1377",NA,NA,"Shavington cum Gresty, Chesire, England",NA,"53.5725","-2.6934","Shevington, Lancashire, England",0,0,0,0,2,0,1,2
"LZTT-2FY","John Weaver","Male","1375–1479",104,"+1375","53.19","-2.466","Stanthorne, Chesire, England","+1479","53.19","-2.466","Stanthorne, Chesire, England",0,0,0,0,1,0,1,1
"2QBJ-4W3","Margery Swane","Female","1382–1479",97,"+1382","53.19","-2.466","Stanthorne, Chesire, England","+1479","53.19","-2.466","Stanthorne, Chesire, England",0,0,0,1,2,0,1,1
"G66W-TCF","Robert Corbet I","Male","1381–1438",57,"+1381","52.6441","-3.1266","Leighton, Montgomeryshire, Wales","+1438","52.6441","-3.1266","Leighton, Montgomeryshire, Wales",0,0,0,0,0,0,1,1
"G66W-TTK","Mary Corbet","Female","1385–",NA,"+1385","52.6441","-3.1266","Leighton, Montgomeryshire, Wales",NA,"52.6441","-3.1266","Leighton, Montgomeryshire, Wales",0,0,0,1,0,0,2,1
"K4VB-9CP","Baron John Upton III","Male","about 1356–1450",94,"+1356","50.4555","-4.4644","Liskeard, Cornwall, England","+1450","50.25116","-5.06676","Cornwall, England",1,0,1,0,2,0,1,1
"L1X5-C27","Margaret De Mulys","Female","1380–abt 1426",46,"+1380","51.05","-3.96667","Swimbridge, Devon, England","+1426","50.25116","-5.06676","Corthither Manor House, Cornwall, England",2,0,2,1,2,0,2,2
"MFDC-YV9","Reginold de Mohun","Male","1375–",NA,"+1375","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G24Y-Y37","Mrs. Reginold de Mohun","Female","about 1375–",NA,"+1375","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GMNV-XRC","Richard Hayre","Male","about 1305–Deceased",NA,"+1305","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GMNV-FCL","Elizabeth Hayre","Female","about 1310–Deceased",NA,"+1310","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GHBK-WYK","Sir Anthony Whitford","Male","1375–1465",90,"+1375","50.2172","-4.9853","Philleigh, Cornwall, England","+1465","50.2172","-4.9853","Philleigh, Cornwall, England",0,0,0,0,0,0,1,2
"GHBV-KT1","Jane Litley","Female","about January 1383–",NA,"+1383-01","52.586","-1.9834","Walsall, Staffordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,2
"GHX2-WB5","Sir John Stewart II","Male","1370–1447",77,"+1370","56.81674","-4.18396","Scotland","+1447","52.4379","-1.6496","England",3,0,5,5,2,1,1,3
"GSNR-R48","Matilda Kyriell","Female","about 1370–20 May 1447",77,"+1370","52.94949","0.84702","Wells next the Sea, Norfolk, England","+1447-05-20","44.97814","0.98308","Calais, Dordogne, Aquitaine, France",2,0,2,0,2,0,1,3
"G8B1-GK3","Radcliffe","Female","1365–",NA,"+1365","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GM11-WDP","William Burley","Male","abt 1362–abt 1443",81,"+1362","52.61359","-2.85361","Bromcroft Castle, Shropshire, England","+1443","52.61359","-2.85361","Bromcroft Castle, Shropshire, England",0,0,0,0,1,1,1,1
"LVD6-YMZ","Robert Bulstrode","Male","1368–",NA,"+1368","51.85229","0.61466","Essex, England",NA,"50.96","4.21","Flanders, Belgium",1,0,1,2,2,0,1,2
"LVDZ-KJ8","Agne Knyffe","Female","1370–",NA,"+1370","51.76274","-0.65918","Buckinghamshire, England",NA,"52.4379","-1.6496","England",0,0,0,1,0,0,1,2
"GWJ9-KSL","Sir Roger Norreys","Male","1350–1422",72,"+1350","51.508","-0.7007","Bray, Berkshire, England","+1422","51.508","-0.7007","Bray, Berkshire, England",0,0,0,1,2,1,1,1
"G3X9-HQP","Anne de Rivers","Female","1355–",NA,"+1355","51.9948","-1.4822","Hook Norton, Oxfordshire, England, United Kingdom",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"GXFR-GLT","William Stretch of Rushcombe, Berkshire","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,1
"LDDT-P32","John Knyfe","Male","–",NA,NA,"51.5072","-0.6093","Chalvey, Buckinghamshire, England",NA,"51.5072","-0.6093","Chalvey, Buckinghamshire, England",0,0,0,0,0,0,1,1
"LDDT-PWH","Isabel Wyat","Female","–",NA,NA,NA,NA,NA,NA,"51.5069","-0.6093","Chalvey, Buckinghamshire, England",0,0,0,0,0,0,1,1
"LDDT-PD3","Thomas Thorne","Male","–about 1470",NA,NA,"51.7095","-0.6121","Chesham, Buckinghamshire, England","+1470","51.7095","-0.6121","Chesham, Buckinghamshire, England",0,0,0,0,1,0,1,1
"LHT4-234","Geoffrey Pigot of Melmerby","Male","1295–Aft 1348",54,"+1295","54.18333","-1.48333","Melmerby, Yorkshire, England","+1348",NA,NA,"Clotherholme, Ripon, Kent, England",2,0,2,1,2,2,1,6
"GQ94-PVG","Johanna de Hawkswell","Female","Abt 1296–",NA,"+1296","54.3474","-1.74054","Hauxwell, Yorkshire, England",NA,NA,NA,NA,0,0,0,1,2,1,1,6
"LZYK-789","William De Swale","Male","1325–1390",65,"+1325","54.3815","-1.9304","West Grinton, Yorkshire, England","+1390","46","2","France",0,0,0,0,2,0,2,1
"G7FH-T1Y","Margaret Stanley","Female","1329–",NA,"+1329","54.3819","-1.9311","West Grinton, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"L7NW-THR","Roger de Leeds","Male","about 1320–",NA,"+1320",NA,NA,NA,NA,NA,NA,NA,0,0,0,1,2,2,1,1
"LDT3-GTG","Margery Hornby","Female","1327–about 1373",46,"+1327","53.95878","-1.08248","Holbek, Yorkshire, England","+1373","46","2","France",0,0,0,0,0,0,2,1
"GQR5-S48","Robert de Tilli","Male","about 1325–",NA,"+1325","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LKZV-47V","Sir Thomas Giffard","Male","1345–September 1394",49,"+1345","51.9318","-1.0356","Twyford, Buckinghamshire, England","+1394-09","51.76274","-0.65918","Buckinghamshire, England.",4,0,5,8,2,6,2,6
"GZBR-MHN","Elizabeth Missenden","Female","1339–",NA,"+1339","51.7039","-0.7024","Great Missenden, Buckinghamshire, England",NA,"51.9318","-1.0356","Twyford, Buckinghamshire, England",1,0,1,0,2,4,1,3
"LCTG-N79","William de Stretley Lord of Mentmore and Creslow","Male","about 1335–1400",65,"+1335","51.8701","-0.6857","Mentmore, Buckinghamshire, England","+1400","52.4379","-1.6496","England",0,0,0,0,1,1,1,3
"G3WH-NT9","Sir Pagan II de Honiwood","Male","1332–1351",19,"+1332","51.1122","1.0649","Honeywood, Postling, Kent, England","+1351",NA,NA,NA,1,0,1,6,2,0,1,2
"LZ99-7HY","Mrs Pagan De Honywood","Female","1332–",NA,"+1332","51.22608","0.75054","Kent, England",NA,NA,NA,NA,1,0,1,3,0,0,1,2
"KLLB-6W3","Thomas De Caseborne I","Male","1350–1410",60,"+1350","51.22608","0.75054","Kent, England","+1410","51.0875","1.1444","Cheriton, Kent, England",1,0,1,3,2,1,1,1
"44R6-38R","Mrs Thomas De Caseborne","Female","1354–",NA,"+1354","51.0875","1.1445","Caseborne in Cheriton, Kent, England",NA,NA,NA,NA,1,0,1,1,0,0,1,1
"LZ4L-SHM","John Lovelace II","Male","about 1330–1400",70,"+1330","51.13208","0.75826","Bethersden, Kent, England","+1400","51.13208","0.75826","Bethersden, Kent, Inglaterra",0,0,0,5,2,0,1,1
"LYZH-7C2","Mrs. Joan Lovelace","Female","1335–1414",79,"+1335","51.13208","0.75826","Bethersden, Kent, England","+1414","51.13208","0.75826","Bethersden, Kent, England",0,0,0,0,0,0,1,1
"GDXF-KBG","Wentworth","Male","about 1330–",NA,"+1330","51.22608","0.75054","Kent, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLF6-ZFF","Mrs Wentworth","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZ14-H32","Walter de Eynsham","Male","1360–15 April 1417",57,"+1360","51.22608","0.75054","Kent, England, United Kingdom","+1417-04-15","51.13208","0.75826","Bethersden, Kent, England, United Kingdom",0,0,0,0,0,0,1,1
"GFQM-DZ2","Mrs Walter de Eynsham","Female","about 1365–",NA,"+1365","51.22608","0.75054","Kent, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KGSS-DND","James Peckham","Male","1340–1400",60,"+1340","51.30825","0.30846","Wrotham, Kent, England","+1400","51.30825","0.30846","Wrotham, Kent, England",6,0,5,3,2,1,2,10
"GQ5M-Q4X","Lora Mordaunt","Female","1340–Abt 1400",60,"+1340","51.1451","0.8733","Ashford, Kent, England","+1400","51.30825","0.30846","Wrotham, Kent, England",3,0,2,0,1,0,2,12
"G2XS-SGF","Sir John Berners","Male","1296–1347",51,"+1296","51.264","-0.4579","West Horsley, Surrey, England","+1347","51.264","-0.4579","West Horsley, Surrey, England",0,0,0,0,2,4,1,1
"G2XS-CPZ","Elizabeth Stonor","Female","1320–",NA,"+1320","51.5926","-0.94047","Stonor, Oxfordshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"GVT9-6H5","Thomas de St Omer","Male","1320–1365",45,"+1320","52.62455","1.42706","Brundall, Norfolk, England","+1365","52.56029","1.24354","Mulbarton, Norfolk, England",1,0,1,0,2,0,2,6
"GLNS-YC2","Beatrice de la Ryere","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,3
"GMNK-Y7D","John de Stonor","Male","1308–1361",53,"+1308","51.5926","-0.94047","Stonor Park, Oxfordshire, England","+1361","51.5926","-0.94047","Stonor Park, Oxfordshire, England",0,0,0,0,2,3,1,2
"GMTC-Y74","Margery Winnard","Female","1312–",NA,"+1312","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,1,1,1,1,2
"LZKJ-1DK","John de Detling","Male","about 1332–1363",31,"+1332","51.266","0.8544","Throwley, Swale, Kent, England","+1363","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"2QBT-CRP","Joan de Shelving","Female","1336–",NA,"+1336","51.26695","0.52456","Maidstone, Kent, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLL2-MXY","Sir Thomas Davenport","Male","–",NA,NA,"53.18268","-2.53046","Cheshire, England",NA,"53.23333","-2.3","Withington, Cheshire, England",0,0,0,0,2,11,1,1
"GLL2-5PC","Elizabeth","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZ5M-MZF","Geoffrey de Bromhall","Male","1310–about 1375",65,"+1310","53.024","-2.558","Bromhall, Cheshire, England","+1375",NA,NA,NA,0,0,0,2,2,4,1,2
"KHYY-G5R","Margery Wettenhall","Female","1310–1375",65,"+1310","53.13129","-2.619","Alpraham, Cheshire, England","+1375","53.18268","-2.53046","Cheshire, England",0,0,0,4,2,2,1,2
