"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"MMDV-82W","Robert de Legh IV","Male","26 September 1386–15 October 1415",29,"+1386-09-26","53.3215","-2.1204","Adlington Hall, Adlington, Prestbury, Cheshire, England","+1415-10-15","53.3215","-2.1204","Adlington, Cheshire, England",0,0,0,4,2,3,1,5
"G2LS-4PY","Matilda Norley","Female","1390–1478",88,"+1390","53.16841","-2.2342","Radnor, Cheshire, England","+1478","51.51","-0.12","London, London, England, United Kingdom",0,0,0,0,2,0,1,5
"LV7B-X3C","Sir William de Stanley IV","Male","1368–2 February 1428",60,"+1368","53.36667","-2.18333","Cheadle Hulme, Cheshire, England","+1428-02-02","53.81849","-2.62573","Lancashire, England",5,1,4,1,2,3,1,5
"LRJY-7RJ","Margery de Hooton","Female","Abt 1364–2 February 1428",64,"+1364","53.28333","-2.98333","Hooton, Cheshire, England","+1428-02-02","53.28333","-2.98333","Hooton, Cheshire, England",1,0,1,2,2,0,1,5
"LVF4-JQC","Geoffrey Egerton de Warburton","Male","1398–1448",50,"+1398","53.4","-2.45","Warburton, Cheshire, England","+1448","53.33333","-2.68333","Norton, Runcorn, Cheshire, England",0,0,0,7,2,3,2,8
"99NX-KQY","Ellen Leigh Bruyn","Female","1401–24 August 1509",108,"+1401","53.31667","-2.5","Arley Hall, Cheshire, England","+1509-08-24","53.31667","-2.5","Arley Hall, Cheshire, England",0,0,0,5,1,1,2,9
"KN43-FD3","John Mainwaring","Male","1394–September 1482",88,"+1394","53.2629","-2.3233","Over Peover, Cheshire, England","+1482-09","53.26","-2.3341","Over Peover, Cheshire, England",1,0,2,8,2,10,2,5
"LZGT-BMD","Margaret Delves","Female","about 1400–1490",90,"+1400","53.18268","-2.53046","Cheshire, England, United Kingdom","+1490","53.18268","-2.53046","Cheshire, England, United Kingdom",1,1,0,9,2,9,1,5
"LC5Z-R53","Thomas Hopton","Male","1388–1445",57,"+1388","52.3983","-2.9317","Hopton Castle, Shropshire, England","+1445","52.3983","-2.9327","Hopton Castle, Shropshire, England, United Kingdom",2,0,2,9,2,0,1,9
"LCPP-Q9H","Eleanor Lucy","Female","about 1407–22 June 1460",53,"+1407","52.5394","1.7244","Hopton, Suffolk, England","+1460-06-22","52.1888","-2.2369","Worcester, Worcestershire, England",1,0,1,1,2,3,2,9
"LV62-4W8","Walter Calverley, Esq.","Male","about 1398–Bef 5 March 1467",69,"+1398","53.83","-1.6857","Calverley, Yorkshire, England",NA,"53.83","-1.6857","Calverley, Yorkshire, England",7,0,6,14,2,2,2,12
"LHG9-GKF","Elizabeth Markenfield","Female","about 1401–10 March 1450",49,"+1401","53.95878","-1.08248","Markenfield, Yorkshire, England","+1450-03-10","53.83","-1.6857","Calverley, Yorkshire, England",5,0,4,20,2,9,1,12
"L5TT-91N","Sir John Tempest","Male","about 1402–from 29 November 1463 to 8 February 1464",62,"+1402","53.93333","-2.21667","Bracewell, Yorkshire, England","+1463-11-29","53.93333","-2.21667","Bracewell, Yorkshire, England",9,1,5,8,2,3,1,12
"G3TT-8TM","Dame Alice Sherburne","Female","about 1408–before 1465",56,"+1408","53.8373","-2.4285","Mitton, Lancashire, England",NA,"53.95878","-1.08248","Yorkshire, England",1,0,0,6,2,10,1,12
"GMGY-W29","Robert Drakes","Male","about 1400–after 1440",41,"+1400","52.4379","-1.6496","England","+1440",NA,NA,NA,1,0,1,1,2,1,2,9
"M727-CNN","Eleanor Rokeley","Female","1401–after 1436",36,"+1401","53.6599","-1.6327","Thornhill, Yorkshire, England","+1436",NA,NA,NA,0,0,0,0,2,0,1,7
"GQPH-8RP","John Amias Sir, Amias of Chevet","Male","1391–after 1430",40,"+1391","53.7215","-1.5404","East Ardsley, Yorkshire, England","+1430","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GQPD-CJQ","Lady Elizabeth Anne Southill","Female","about 1391–after 1430",40,"+1391","52.4379","-1.6496","England","+1430","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"L6H9-GFY","John de Lacy","Male","about 1395–before 7 June 1474",79,"+1395","53.699","-1.8115","Cromwell Bottom, Yorkshire, England",NA,NA,NA,NA,2,1,2,6,2,0,1,5
"G7XP-C2W","Florence Molineux","Female","1408–11 April 1442",34,"+1408","54.1356","-2.616","Melling, Lancashire, England","+1442-04-11","53.7098","-1.8309","Southowram, Yorkshire, England",0,0,0,2,2,1,1,5
"GQCF-3VT","Richard Snede","Male","1420–January 1521",101,"+1420","53.0039","-2.2876","Keele, Staffordshire, , England","+1521-01","52.77951","-1.91711","Staffordshire, England",1,0,1,0,1,0,1,2
"GZ4C-ZY9","Agnes Sutton","Female","1424–29 November 1483",59,"+1424","52.77951","-1.91711","Staffordshire, England","+1483-11-29","51.498","-0.135","Westminster, London, England",1,0,1,0,0,0,1,2
"2Z3X-YDQ","Sir Robert Downes","Male","1395–18 July 1459",64,"+1395","53.3088","-2.0846","Pott Shrigley, Cheshire, England","+1459-07-18","53.38581","-1.91978","Hayfield, Derbyshire, England",2,0,2,0,2,5,1,6
"LH1H-CPC","Lady Alice Haydock","Female","1407–after 1461",55,"+1407","53.31666","-2.1","Shrigley, Cheshire, England","+1461","52.4379","-1.6496","England",1,0,1,1,2,2,1,6
"GGS1-TRC","Roger Ledsham","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GG3M-M2Y","Lady Joan Alice Ledsham","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G7QK-LVH","Thomas de Fouleshurst","Male","1366–1417",51,"+1366","53.0676","-2.5235","Nantwich, Cheshire, England","+1417","53.1004","-2.4439","Crewe, Cheshire, England",1,0,1,0,2,2,1,3
"G9FK-H8T","Eva de Venables","Female","about 1367–1416",49,"+1367","53.18333","-2.4","Kinderton, Cheshire, England","+1416",NA,NA,NA,1,0,1,1,2,7,1,3
"9C39-L4Z","Sir Ranulph Mainwaring . KT ,Knight,  Baronet","Male","1363–June 1456",93,"+1363","53.26","-2.3341","Over Peover, Cheshire, England","+1456-06","53.26","-2.3341","Over Peover, Cheshire, England",23,3,27,5,2,12,2,12
"LHKM-46V","Lady Margery Venables , Baroness","Female","1369–1459",90,"+1369","53.169","-2.403","Kinderton, Cheshire, England","+1459","53.2629","-2.3233","Over Peover, Cheshire, England",6,1,4,8,2,7,2,14
"GKMW-C99","de Browsholme Parker","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKMW-PZH","Sackville","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GN9R-JZ3","James De Clifford","Male","1390–1468",78,"+1390","51.72352","-2.11558","Frampton, Gloucestershire, , England","+1468","51.72352","-2.11558","Frampton, Gloucestershire, , England",1,0,1,0,2,0,2,2
"GSHR-38X","Grace Foliot","Female","circa 1415–1460",45,"+1415","51.72352","-2.11558","Frampton , Gloucestershire, England","+1460","51.72352","-2.11558","Frampton , Gloucestershire, England",0,0,0,0,2,0,1,2
"MF46-Z9H","Peter Midelton","Male","1522–",NA,"+1522",NA,NA,"Lorton, York, Eng.",NA,NA,NA,NA,0,0,0,2,0,0,1,2
"L75S-HNZ","Mrs. Peter Middleton","Female","–05 Apr 1591",NA,NA,"52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,2,0,0,1,2
"G7ZQ-LBH","Sir John Alexander Walsh Sr.","Male","1420–",NA,"+1420","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,1,2,0,2,4
"G7ZQ-KWZ","Lady Margaret Alice De'Seymour","Female","1427–",NA,"+1430","51.36666","-1.6","Wolf Hall, Wiltshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,4
"LTNC-5QL","Richard Forster","Male","about 1415–",NA,"+1415","51.88419","-2.14462","Gloucestershire, England",NA,NA,NA,NA,0,0,0,1,0,0,1,1
"GXQZ-RFB","Wife of Richard Forster","Female","Abt 1552–Deceased",NA,"+1552",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LHZK-GHX","Edward Woodhouse","Male","1444–about 1480",36,"+1444","52.59733","1.06008","Kimberley, Norfolk, England","+1480","52.58333","1.05","Kimberley, Norfolk, England",3,0,3,5,2,1,2,9
"G6F1-DH9","Jane Swaithing","Female","1444–1510",66,"+1444","52.61014","0.92154","Cranworth, Norfolk, England","+1510","52.59733","1.06008","Kimberley, Norfolk, England",0,0,0,4,2,0,1,8
"G89X-RD9","Sir Roger Townshend","Male","about 1430–9 November 1493",63,"+1430","52.4379","-1.6496","England","+1493-11-09",NA,NA,NA,0,0,0,0,2,1,2,9
"GGXH-7JJ","Eleanor Lunsford","Female","about 1446–5 September 1500",54,"+1446","52.4379","-1.6496","England","+1500-09-05","52.67827","0.97259","Norfolk, England",0,0,0,0,2,4,2,7
"L4BZ-CGS","Richard Radcliffe","Male","Abt 1424–15 May 1468",44,"+1424","53.95878","-1.08248","Yorkshire, England, United Kingdom","+1468-05-15","53.9798","-2.48677","Slaidburn, Yorkshire, England, United Kingdom",0,0,0,1,2,3,2,2
"LC6L-P7D","Isobel Hamerton","Female","Abt 1418–1480",62,"+1418","53.95878","-1.08248","Yorkshire, England","+1480",NA,NA,NA,1,0,0,0,0,0,1,2
"L1W2-KXX","John Shelton, Esq.","Male","7 July 1403–23 April 1431",27,"+1403-07-07","52.46782","1.28778","Shelton, Norfolk, England","+1431-04-23","52.46782","1.28778","Shelton, Norfolk, England",1,1,0,1,2,3,2,10
"G64R-JP8","Margaret Brewse","Female","1412–1479",67,"+1412","52.78439","1.12539","Salle, Norfolk, England","+1479","52.67827","0.97259","Brent Leigh Manor, Norfolk, England",0,0,0,0,2,2,2,2
"LR5D-DTZ","Robert Clere","Male","1406–1446",40,"+1406","52.58333","1.3","Ormsby, Caistor Saint Edmunds, Norfolk, England","+1446","52.58333","1.3","Ormsby, Caistor Saint Edmunds, Norfolk, England",0,0,0,1,0,0,1,1
"L61T-XR5","Elizabeth Uvedale","Female","1418–about 1492",74,"+1418","50.8986","-1.1892","Wickham, Hampshire, England","+1492","52.2751","1.0653","Suffolk, England",2,0,2,4,2,0,2,8
"LT83-YT6","Sir Geoffrey Boleyn II","Male","1406–2 July 1463",57,"+1406",NA,NA,"Blicking Hall, Aylsham, Norfolk, England","+1463-07-02",NA,NA,"Norwich, City of Norwich, Norfolk, England",15,3,13,7,2,5,2,17
"L5R8-FY8","Thomas Butler 7th Earl of Ormond","Male","1426–3 August 1515",89,"+1426","52.65417","-7.25222","Kilkenny, Kilkenny, Ireland","+1515-08-03","51.51","-0.12","Hospital of St Thomas of Acre, London, Middlesex, England",8,2,7,3,2,4,2,8
"LVTJ-VMS","Anne Hankford","Female","January 1431–13 November 1485",54,"+1431-01","52.4379","-1.6496","England","+1485-11-13",NA,NA,NA,5,3,3,6,2,0,1,7
"L1JW-ZY6","Peter Cave","Male","1410–about 1468",58,"+1410","52.2242","0.2248","Stow cum Quy, Cambridgeshire, England","+1468","52.2242","0.2248","Stow cum Quy, Cambridgeshire, England",0,0,0,1,2,2,2,4
"LJGJ-4KX","Mary Margaret Burdett","Female","1423–1487",64,"+1423","52.4234","-0.8033","Rothwell, Northamptonshire, England","+1487","52.4045","-1.1338","Stanford on Avon, Northamptonshire, England",0,0,0,0,2,0,1,1
"L6M6-SZK","Passemer De Essex","Male","About 1430–1468",38,"+1430","51.85229","0.61466","Essex, England","+1468","51.85229","0.61466","Essex, England",0,0,0,0,2,1,1,1
"LTKT-LGL","Margaret Tyrell Darcy De Essex","Female","about 1430–",NA,"+1430","51.85229","0.61466","Essex, England",NA,"51.85229","0.61466","Essex, England",0,0,0,0,2,1,1,1
"GXLD-HDL","Thomas Saxby mercer","Male","–will 1457",NA,NA,NA,NA,NA,"+1457","52.24052","-0.93073","Northampton, Northamptonshire, England",0,0,0,0,0,0,1,1
"GXLD-CFY","Mrs Alice Saxby","Female","–after 1457",NA,NA,NA,NA,NA,"+1457","52.35","-0.85","Northampaton, Northamptonshire, England",0,0,0,0,0,0,1,1
"GXVP-SJ7","Elizabeth Hill","Female","about 1440–",NA,"+1440","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKXD-662","Sir William de Fielding","Male","1448–4 May 1471",23,"+1448","52.4561","-1.2","Lutterworth, Leicestershire, England","+1471-05-04","51.88419","-2.14462","Killed in Battle of Tewkesbury, Gloucestershire, England",0,0,0,2,2,0,2,8
"GJTT-QTY","Agnes De St Liz Aka Fielding","Female","from 1430 to 1431–after 1480",51,"+1430","52.38733","-0.18402","Huntingdonshire, England","+1480","52.71389","-1.10152","Leicestershire, England",0,0,0,6,2,0,2,8
"GC13-4SF","Sir John Anthony Ellis I","Male","1380–1480",100,"+1380","53.15812","-0.23925","Lincolnshire, England","+1480","53.28333","-0.23333","Panton, Lincolnshire, England, United Kingdom",1,0,1,1,2,0,2,7
"G9Y8-514","Lady Jane Matthew","Female","1395–1468",73,"+1395","52.4379","-1.6496","England","+1468",NA,NA,NA,1,0,1,1,2,1,2,7
"G72V-4RW","John Owen dePoultney","Male","1414–1492",78,"+1414","52.4129","-1.509","Coventry, Warwickshire, England","+1492","52.4526","-1.1801","Misterton, Leicestershire, England",0,0,0,2,2,4,1,2
"LHM9-7TL","Rosea Marie Graftiter","Female","1421–1496",75,"+1421","52.4526","-1.1801","Misterton, Leicestershire, England","+1496","52.4379","-1.6496","England",0,0,0,2,2,0,1,2
"GDBB-C2V","William Lucy","Male","1403–1466",63,"+1403","52.209","-1.6145","Charlecote, Warwickshire, England, United Kingdom","+1466","52.2092","-1.6154","Charlecote, Warwickshire, England",0,0,0,0,2,0,1,2
"M1ZV-VFH","Eleanor Grey","Female","1414–1447",33,"+1414","53.11761","-3.30942","Ruthin, Denbighshire, Wales, United Kingdom","+1447","52.623","1.273","Norwich, Norfolk, England, United Kingdom",0,0,0,7,2,6,1,2
"GD3G-M4G","Robert Grey","Male","1419–1444",25,"+1419","52.77951","-1.91711","Envile, Staffordshire, England","+1444","52.4379","-1.6496","England",0,0,0,0,2,6,1,3
"GJTT-CMK","Eleonor Lowe","Female","1424–after 1475",52,"+1424","52.4791","-2.2587","Enville, Staffordshire, England","+1475","52.4379","-1.6496","England",0,0,0,0,2,0,2,7
"GDTB-6SV","Robert Whittingham","Male","1358–1413",55,"+1358","51.8","-0.63333","Pendley Manor, Hertfordshire, England","+1413","51.8","-0.63333","Pendley Manor, Hertfordshire, England",0,0,0,0,1,0,2,2
"GQ48-CWS","Katherine Gatewyne","Female","1360–1431",71,"+1360","51.8","-0.63333","Pendley Manor, Hertfordshire, England","+1431","51.83747","-0.18951","Hertfordshire, England",0,0,0,0,0,0,1,2
"LDDT-N51","Nicholas Iwardby","Male","1425–2 June 1462",37,"+1425","51.874","-0.916","Quainton, Buckinghamshire, England","+1462-06-02","51.51","-0.12","London, England",3,0,1,3,2,1,1,2
"GJLJ-B97","Elizabeth Hampden","Female","1426–8 December 1466",40,"+1426","51.76274","-0.65918","Buckinghamshire, England","+1466-12-08","51.7039","-0.7024","Great Missenden, Buckinghamshire, England",0,0,0,2,2,9,1,2
"LZJF-JY9","Edmund Brudenell","Male","1420–Bef 1 August 1469",49,"+1420","51.66808","-0.61731","Amersham, Buckinghamshire, England",NA,"51.66098","-0.61541","Amersham with Coleshill, Buckinghamshire, England",1,0,1,2,2,3,2,9
"GQ6J-R99","Philippa Englefield","Female","1425–1470",45,"+1425","51.9675","0.45","Finchingfield, Essex, England","+1470","51.573","-0.6048","Hedgerley, Buckinghamshire, England, United Kingdom",1,0,1,6,2,3,1,8
"LCJZ-7ZQ","Sir William Armine","Male","–1448",NA,NA,"53.79472","-1.02757","Osgodby, Yorkshire, England, United Kingdom","+1448","53.95878","-1.08248","Yorkshire, England",0,0,0,2,2,0,1,1
"2S35-DFC","Isabelle Wrottesley","Female","about 1424–",NA,"+1424","52.61457","-2.22049","Wrottesley, Staffordshire, England",NA,NA,NA,NA,0,0,0,3,2,8,1,1
"9HYX-ZCM","John Langholme","Male","1400–",NA,"+1400","53.79472","-1.02757","Osgodby, Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GNWC-S26","F Langholme","Female","1405–",NA,"+1405","53.79472","-1.02757","Osgodby, Yorkshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9CDV-5JX","John Bussey","Male","21 October 1422–7 MAR 1497/1498",75,"+1422-10-21","52.4379","-1.6496","England","+1498-03-07","52.99053","-0.68302","Hougham,,Eng",0,0,0,1,2,3,1,5
"GH72-GDR","Elizabeth Berkeley","Female","–1494",NA,NA,NA,NA,NA,"+1494",NA,NA,NA,0,0,0,0,1,0,1,5
"9CDV-5TD","John Whichcot","Male","1433–1470",37,"+1433","53.39719","-0.59449","Harpswell, Lincolnshire, England, United Kingdom","+1470","53.39719","-0.59449","Harpswell, Lincolnshire, England, United Kingdom",0,0,0,0,2,0,2,2
"9CDV-5VJ","Katherine Bussy","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,4,1,2
"LCMC-ZSF","Thomas Robert Thimbleby","Male","about 1425–1476",51,"+1425","53.23333","-0.15","Edlington, Lincolnshire, England","+1476","52.82497","-0.46474","Irnham, Lincolnshire, England",0,0,0,2,1,0,1,2
"GLK2-3H6","Margaret Bilesby","Female","1428–1470",42,"+1428","53.15812","-0.23925","Lincolnshire, England","+1470","53.23333","-0.15","Edlington, Lincolnshire, England",0,0,0,1,2,0,1,2
"LZZM-T3V","Godfrey Hilton II","Male","9 November 1419–18 May 1472",52,"+1419-11-09","53.15812","-0.23925","Imham, Lincolnshire, England","+1472-05-18","53.15812","-0.23925","Imham, Lincolnshire, England",0,0,0,7,2,1,1,3
"GF3G-XL5","Marjory de Willoughby","Female","1420–14 November 1495",75,"+1420","53.11546","-1.02722","Nottinghamshire, England","+1495-11-14","52.82497","-0.46474","Irnham, Lincolnshire, England, United Kingdom",0,0,0,0,2,8,2,4
"M8XS-G22","Hamon Sutton II","Male","about 1424–before 1461",36,"+1424","53.15812","-0.23925","Lincolnshire, Engalnd",NA,NA,NA,NA,1,0,2,3,2,3,1,2
"GXFC-TT7","Jane Gascoigne","Female","1428–1475",47,"+1428","53.6455","-1.7175","Gawthorpe, West Yorkshire, England","+1475",NA,NA,NA,0,0,0,1,0,0,1,2
"GXBS-LNB","Sir Robert Sheffield","Male","1435–1472",37,"+1435","53.0169","0.06683","Butterwick, Lincolnshire, England","+1472","53.0169","0.06683","Butterwick, Lincolnshire, England",1,0,1,2,2,2,1,5
"GG2Q-LDH","Genette Lound","Female","Abt 1438–1474",36,"+1438",NA,NA,"Boston, Lincolnshire, England","+1474","53.15812","-0.23925","Lincolnshire, England",0,0,0,1,2,0,1,5
"G7SH-X93","Thomas Boyce","Male","1428–1479",51,"+1428","51.31883","0.92722","Goodnestone, Kent, England, United Kingdom","+1479","51.22608","0.75054","Kent, England",1,0,1,0,2,3,1,3
"GQPZ-YHQ","Edith","Female","1430–1485",55,"+1430","51.226","1.2262","Nonington, Kent, England","+1485","51.08028","0.93222","Bonnington, Goodnestone, Kent, England, United Kingdom",1,0,1,0,0,0,1,3
"G238-5XR","Sir John Hughes","Male","1417–1450",33,"+1417","52.98333","-0.4","sleaford Lincolnshire","+1450","-40.5813","172.683","Seaford Linconshire",1,0,1,2,2,3,1,4
"L4B8-QWL","Elizabeth Sheffield","Female","1419–1465",46,"+1419","53.93333","-1.85","Nesfield, Yorkshire, England","+1465","52.98333","-0.4","Sleaford, Lincolnshire, England",1,0,1,1,1,0,1,4
"G96J-7PX","Thomas Berkeley","Male","1413–10 May 1488",75,"+1413","52.7603","-0.7376","Wymondham, Leicestershire, England","+1488-05-10","52.7603","-0.7376","Wymondham, Leicestershire, England",2,1,1,0,2,4,1,6
"LZVG-LLJ","Petronella Brokesby","Female","1415–15 September 1488",73,"+1415","52.76667","-0.88333","Melton Mowbray, Leicestershire, England","+1488-09-15","52.7603","-0.7376","Wymondham, Leicestershire, England",1,0,1,1,2,6,1,6
"GN75-ZMJ","Sir John Say of Broxbourne III, Kings Serjeant","Male","1415–12 Apr 1478",63,"+1415","51.7438","-0.021","Broxbourne, Hertfordshire, England","+1478-04-12","51.7438","-0.021","Broxbourne, Hertfordshire, England",1,0,1,8,2,3,1,7
"KFG8-DYN","Elizabeth Cheney","Female","April 1422–25 September 1473",51,"+1422-04","52.2215","0.1716","Fen Ditton, Cambridgeshire, England","+1473-09-25","51.74447","-0.04471","Broxbourne, Hertfordshire, England",5,1,2,12,2,3,2,8
"GKY1-RWF","Sir John Cheney","Male","1423–14 July 1489",66,"+1423","52.2215","0.1718","Fen Ditton, Cambridgeshire, England","+1489-07-14","52.2791","-0.6563","Irchester, Northamptonshire, England",0,0,0,2,2,3,1,2
"G2Z4-C8M","Elizabeth Rempston","Female","1418–",NA,"+1418","53.11546","-1.02722","Nottinghamshire, England",NA,NA,NA,NA,0,0,0,1,2,3,1,2
"GS9B-38Z","Richard Winnington I","Male","Abt 1430–Abt 1506",76,"+1430","52.68784","-3.01483","Winnington, Shropshire, England, United Kingdom","+1506","52.68784","-3.01483","Winnington, Shropshire, England, United Kingdom",1,0,1,0,2,0,1,3
"GZHL-KLR","Catherine Grosvenor","Female","Abt 1435–22 August 1506",71,"+1435","52.4379","-1.6496","England, United Kingdom","+1506-08-22","52.4379","-1.6496","England, United Kingdom",1,0,1,0,2,7,1,3
"LH73-GM8","Randall Grosvenor I","Male","1455–1 March 1522",67,"+1455","52.95","-2.45","Bellaport, Shropshire, England, United Kingdom","+1522-03-01","52.95","-2.45","Bellaport, Shropshire, England, United Kingdom",4,0,0,4,2,0,1,4
"LD39-F3J","Margaret Mainwaring","Female","1460–Abt 1510",50,"+1460","53.18268","-2.53046","Carincham, Cheshire, England, United Kingdom","+1510","52.95","-2.45","Bellaport, Shropshire, England, United Kingdom",2,0,0,7,2,1,1,4
"LZGF-NXT","Robert Kytson","Male","26 October 1460–23 February 1548",87,"+1460-10-26","54.1468","-2.766","Warton, Lancashire, England","+1548-02-23","53.7497","-2.8937","Warton, Lancashire, England",0,0,0,11,2,0,2,4
"GJT9-KWH","Margaret Smyth","Female","about 1465–",NA,"+1465","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"G823-LXC","John Donington","Male","28 March 1483–11 September 1540",57,"+1483-03-28","53.18333","-1.65","Haddon Hall, Derbyshire, England","+1540-09-11","51.56744","-0.09076","Stoke Newington St Matthias, Middlesex, England",0,0,0,2,2,0,1,1
"LDH5-37T","Lady Elizabeth Courtenay Pye","Female","12 July 1487–24 February 1552",64,"+1487-07-12","53.18333","-1.65","Haddon Hall, Derbyshire, England","+1552-02-24","53.21541","-1.6762","Bakewell Circuit, Derbyshire, England, United Kingdom",0,0,0,6,2,1,2,2
"GN7Q-R8L","Henry Poley","Male","1439–1487",48,"+1439","52.1639","1.0158","Badley, Suffolk, England","+1487","52.164","1.016","Badley, Suffolk, England",0,0,0,3,2,9,1,3
"GN7Q-1WG","Constance Gedding","Female","1453–1486",33,"+1453","52.2751","1.0653",", Suffolk, , England","+1486","52.2751","1.0653",", Suffolk, , England",0,0,0,3,2,1,1,3
"GVL8-D2K","Richard Hodgson","Male","1485–1540",55,"+1485","54.3757","-2.9994","Hawkshead, Lancashire, England","+1540","53.81849","-2.62573","Lancashire, England",0,0,0,0,0,0,1,1
"GSVS-8GV","Adrian Fortescue","Male","1476–8 July 1539",63,"+1476","51.97227","-0.80334","Salden, Buckinghamshire, England","+1539-07-08","51.5128","-0.088","Tower, City of London, Greater London, England",6,1,5,5,2,4,2,9
"LCCC-6MC","Anne Stonor","Female","1484–14 June 1518",34,"+1484","51.76274","-0.65918","Buckinghamshire, England","+1518-06-14","51.5926","-0.94047","Stonor, Oxfordshire, England",0,0,0,3,2,1,1,2
