"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"GVDQ-N3F","Richard de la Greene","Male","about 1248–",NA,"+1248","52.0004","0.0139","Barkway, Hertfordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GVDQ-FML","Alice Bottisham","Female","about 1248–",NA,"+1248",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LRN2-7YN","Walter Freyzell","Male","about 1270–after 1290",21,"+1270","52.241","0.61753","Great Saxham, Suffolk, England","+1290","52.241","0.61753","Great Saxham, Suffolk, England",0,0,0,1,2,0,1,1
"GH81-8N6","Unknown","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LCT3-LT1","Sir John Gedding","Male","about 1250–about 1293",43,"+1250","52.2213","0.8055","Rougham, Suffolk, England","+1293","52.1857","0.8528","Gedding, Suffolk, England",0,0,0,3,2,1,1,3
"LRVT-RP6","William Bruario Hethe","Male","1286–",NA,"+1286","52.2423","0.6338","Little Saxham, Suffolk, England",NA,NA,NA,NA,1,0,1,0,2,0,1,5
"GK3G-WFZ","Agnes","Female","1291–",NA,"+1291","52.2423","0.6338","Little Saxham, Suffolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,5
"LRVY-QBD","Walter Risby","Male","about 1285–by 1371",86,"+1285","52.27119","0.63227","Risby, Suffolk, England","+1371","52.27119","0.63227","Risby, Suffolk, England",0,0,0,0,1,0,1,1
"LRVY-4VY","Agnes","Female","about 1295–after 1371",77,"+1295","52.4379","-1.6496","England","+1371","52.4379","-1.6496","England",0,0,0,0,0,0,2,1
"G3P1-2ST","WALTER DE CALTHORPE","Male","1269–1324",55,"+1269","52.52476","1.41044","Seething, Loddon, Norfolk, England","+1324","52.4379","-1.6496","England",0,0,0,0,2,2,2,10
"L62J-4KM","Ela Stanhowe","Female","Abt 1274–",NA,"+1274",NA,NA,"Wells, Norfolk, England",NA,NA,NA,"Selkirk Hall, Sale, Norfolk, England",0,0,0,0,2,0,1,10
"LV9G-PHK","Bartholomew d'Avilers","Male","about 1280–18 April 1330",50,"+1280","51.9659","1.228","Erwarton, Suffolk, England","+1330-04-18","51.9659","1.228","Erwarton, Suffolk, England",1,0,1,0,1,1,1,2
"LY9F-7WM","Joan","Female","Abt 1290–1345",55,"+1290","52.4379","-1.6496","England","+1345",NA,NA,NA,0,0,0,0,0,0,1,2
"G3FM-VLD","John de Mautby","Male","11 January 1240–1336",96,"+1240-01-11","52.64241","1.67689","Mautby, Norfolk, England","+1336",NA,NA,NA,0,0,0,0,2,1,1,2
"G84P-TBQ","Elizabeth Clavering","Female","1270–1329",59,"+1270",NA,NA,"Warkworth, Marston St Lawrence, Northumberland, England","+1329","52.0604","-1.2938","Warkworth, Northamptonshire, England",0,0,0,1,2,18,1,2
"LBYT-RLS","Robert FitzRoger Clavering","Male","about 1235–29 April 1310",75,"+1235","52.0226","0.2393","Saffron Walden, Essex, England","+1310-04-29","51.9671","0.1436","Clavering, Essex, England",13,0,2,14,2,2,1,19
"GGW4-RZZ","Baroness Margery La Zouche","Female","1251–",NA,"+1251","51.96856","0.13894","Clavering, Essex, England",NA,NA,NA,NA,0,0,0,0,2,8,1,19
"GNC6-QQR","Roger De Clavering","Male","abt 1285–27 Apr 1306",21,"+1285","51.964","0.142","Clavering, Essex, England","+1306-04-27","51.85229","0.61466","Essex, England",0,0,0,0,2,1,1,1
"GNC6-QG7","Beatrice Unbekant","Female","1285–1366",81,"+1285","52.4379","-1.6496","England","+1366","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"KC6H-NJX","Ralph de Ufford","Male","1302–1346",44,"+1302","52.1267","1.3502","Ufford, Suffolk, England","+1346","53.85382","-6.83114","Kilmainham, County Meath, Ireland",0,0,0,1,2,7,1,1
"9KPM-18C","Eve De Clavering","Female","about 1295–20 September 1369",74,"+1295","52.4379","-1.6496","England","+1369-09-20","52.56701","1.48866","Langley Abbey, Norfolk, England",2,0,0,9,2,1,2,6
"GGVP-TNW","Pierrepoint","Male","about 1510–",NA,"+1510","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GN7Q-12G","Roger d'Amory","Male","1284–12 March 1321",37,"+1284","51.855","-1.272","Bletchingdon, Oxfordshire, England","+1321-03-12","52.77951","-1.91711","Titbury Castle, Staffordshire, England",0,0,0,0,2,1,2,2
"LB79-53S","Thomas de Poynings","Male","about 1294–10 October 1339",45,"+1294","50.89386","-0.2104","Poynings, Sussex, England","+1339-10-10","50.17222","3.20629","Honnecourt Castle, St Quentin, Cambrai France",1,0,1,4,2,3,1,3
"KCTG-TX5","Agnes Rokesley","Female","May 1299–22 December 1349",50,"+1299-05","51.3745","0.0846","Ruxley, Kent, England","+1349-12-22","50.89386","-0.2104","Poynings, Sussex, England",2,0,2,4,2,1,2,3
"GCYZ-BTG","Sir Richard de Rokesley KNIGHT","Male","1299–22 December 1346",47,"+1299","50.89386","-0.2104","Poynings, Sussex, England","+1346-12-22","51.3043","1.2268","Westwood, Preston, Kent, England",0,0,0,0,0,0,1,1
"LT8P-YHZ","Henry de Cheney I","Male","1311–1398",87,"+1311","51.22608","0.75054","Kent, England","+1398","52.21369","0.12631","Cambridgeshire, England",0,0,0,0,0,0,1,2
"G98C-5KZ","Mary Holmes","Female","1312–",NA,"+1312","52.2215","0.1716","Fen Ditton, Cambridgeshire, England",NA,"52.2215","0.1716","Fen Ditton, Cambridgeshire, England",0,0,0,0,0,0,1,2
"9JSP-CD3","Sir George Muschet","Male","about 1320–1377",57,"+1320","52.2215","0.1716","Fen Ditton, Cambridgeshire, England","+1377","52.2215","0.1716","Fen Ditton, Cambridgeshire, England",5,0,5,2,2,0,2,1
"G9CL-ZW5","Sir Henry de Sothill II","Male","1300–after 1385",86,"+1300","53.7","-1.61666","Soothill, West Riding, Yorkshire, England","+1385","53.95878","-1.08248","Yorkshire, England",0,0,0,10,2,4,2,4
"G9CL-4KZ","Eleanor Mosley","Female","about 1302–about 1415",113,"+1302","53.95878","-1.08248","Frieston, Yorkshire, England","+1415","53.95878","-1.08248","Sothill, Yorkshire, England",0,0,0,3,1,0,1,2
"LB6R-LVQ","William FitzWilliam","Male","about 1254–Aft 4 March 1338",84,"+1254","53.6145","-1.6302","Emley, Yorkshire, England","+1338-03-04","52.4379","-1.6496","England",3,0,3,4,2,0,2,15
"9CCV-5ML","Isabel Maud Deincourt","Female","1275–29 MAY 1348",73,"+1275","53.6145","-1.6302","Emley, Yorkshire, England","+1348-05-29","53.95878","-1.08248","Yorkshire, England",2,0,2,6,2,0,2,13
"L27K-SNH","John Boyville","Male","about 1321–6 January 1377",56,"+1321","52.71389","-1.10152","Leicestershire, England","+1377-01-06",NA,NA,NA,0,0,0,0,2,1,1,1
"9ZH3-3SW","Sir William Murdac","Male","about 1310–",NA,"+1310","49","13","Europe",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"KHFL-V8Z","Isolda of Leicestershire","Female","about 1244–after 1267",24,"+1244","52.71389","-1.10152","Leicestershire, England","+1267","52.71389","-1.10152","Leicestershire, England",0,0,0,0,0,0,2,2
"GK7X-4TF","John Walsh","Male","–from 1346 to 1350",NA,NA,NA,NA,NA,"+1346","52.6918","-1.1136","Wanlip, Leicestershire, England",0,0,0,7,2,0,1,4
"GJ3K-HXG","Alice de Cliff","Female","1308–1343",35,"+1308","52.4379","-1.6496","England","+1343","52.6918","-1.1136","Wanlip, Leicestershire, England",0,0,0,0,2,0,1,4
"9ZC9-299","John Bourdon IV","Male","1300–",NA,"+1300","52.91667","-0.71667","Sedgebrook, Lincolnshire, England",NA,"53.2594","-1.9149","Buxton, Derbyshire, England",1,0,1,0,2,0,1,1
"LVLH-74F","Unknown","Female","1305–",NA,"+1305","53.2594","-1.9149","Buxton, Derbyshire, England",NA,"53.2594","-1.9149","Buxton, Derbyshire, England",0,0,0,0,0,0,1,1
"G84M-RB7","Payn Villiers","Male","Abt. 1311–1348",37,"+1311","52.87","-0.99","Kinoulton, Nottinghamshire, England","+1348","52.87","-0.99","Kinoulton, Nottinghamshire, England",0,0,0,1,2,0,1,1
"G849-HZS","Isabella de Villers","Female","1325–",NA,"+1325","52.86842","-0.98916","Kinoulton, Nottinghamshire, England",NA,"52.87","-0.99","Kinoulton, Nottinghamshire, England",0,0,0,0,0,0,1,1
"GH7M-M49","John Walker Jr","Male","1305–",NA,"+1305","50.73646","-3.71887","Devon, England, United Kingdom",NA,"51.39235","-2.04346","Wiltshire, England, United Kingdom",0,0,0,0,0,0,1,1
"9M8Z-GYR","Thomas Touchet III","Male","1298–18 August 1349",51,"+1298","52.7136","-0.7179","Ashwell, Oakham, Rutland, England","+1349-08-18","52.93656","-1.50955","Markeaton, Derbyshire, England",0,0,0,8,2,0,1,2
"GNQV-HDK","Joan Tattenhall","Female","1302–25 July 1327",25,"+1302","52.9235","-1.477","Derby, Derbyshire, England","+1327-07-25","52.9235","-1.477","Derby, Derbyshire, England",1,0,1,0,2,0,1,2
"G8GS-KL2","Sir James de Audley 2nd Baron Audley","Male","7 January 1314–1 April 1386",72,"+1314-01-07","53.11546","-1.02722","Nottinghamshire, England","+1386-04-01","46","2","France",0,0,0,2,1,0,2,2
"G8GS-YRG","Joan de Mortimer","Female","about 1313–before 1351",37,"+1313","52.3161","-2.861","Wigmore, Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,2,1
"KFKV-96D","Sir Edmund Mortimer","Male","6 October 1306–16 December 1331",25,"+1306-10-06","52.3161","-2.861","Wigmore, Herefordshire, England","+1331-12-16","52.81744","-2.60932","Stanton upon Hine Heath, Shropshire, England",9,0,8,8,2,14,1,3
"G7SQ-73F","Philip Somerville","Male","1278–23 January 1356",78,"+1278","52.73333","-1.73333","Wichnor, Staffordshire, England","+1356-01-23","52.7148","-1.105","Cossington, Barrow Upon Soar, Leicestershire, England",0,0,0,2,2,6,1,2
"GZJC-RTH","Margaret de Pype","Female","1275–August 1349",74,"+1275","52.0926","-1.5075","Tysoe, Warwickshire, England","+1349-08","52.74628","-1.17539","Crossingtonshire, Barrow-upon-Soar, Leicestershire, England",2,0,1,5,2,2,1,2
"9QQZ-W7S","William de Greville II","Male","about 1300–Bef 1338",37,"+1300","52.0382","-1.6138","Burmington, Shipston on Stour, Warwickshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"9QQZ-W7N","Lucy of Warwickshire","Female","about 1300–",NA,"+1300","52.33781","-1.56089","Warwickshire, England",NA,NA,NA,NA,1,0,1,0,0,0,2,1
"L41W-NKN","William Spencer","Male","Abt 1295–",NA,"+1295","52.33781","-1.56089","Burningham, Warwickshire, England",NA,NA,NA,NA,1,0,1,0,2,1,1,1
"L41W-NKJ","Elizabeth Empon","Female","about 1300–",NA,"+1300","52.33781","-1.56089","Warwickshire, England",NA,NA,NA,NA,1,0,1,0,0,0,1,1
"LR8C-HT3","John Mautravers VI","Male","April 1290–16 February 1364",73,"+1290-04","50.84459","-2.57021","Woolcombe, Dorset, England","+1364-02-16","50.766","-2.14508","Dorset, England",2,0,2,16,2,0,2,3
"G9W8-R98","Milicent Berkeley","Female","1295–26 February 1322",27,"+1295","51.6904","-2.4572","Berkeley, Gloucestershire, England","+1322-02-26","52.23342","-2.21245","Summerfield, Worcestershire, England",1,0,1,7,2,8,1,3
"GJ9C-NBB","Lord John William Wrighte","Male","1220–1265",45,"+1220","53.24257","-0.491","Lincoln, Lincolnshire, England","+1265","51.741","0.0477","Nazeing, Essex, England",1,0,0,1,2,2,1,2
"G2R3-QCQ","Mrs. John William Wright","Female","1221–",NA,"+1221","52.65244","-0.48102","Lincoln All Saints, Lincolnshire, England, United Kingdom",NA,"52.65244","-0.48102","Lincoln All Saints, Lincolnshire, England, United Kingdom",0,0,0,0,0,0,1,2
"GD8B-BY1","Montfort","Male","um 1220–",NA,"+1220","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDDL-FTX","Montfort","Female","um 1222–",NA,"+1222","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGTS-KXH","Robert William Wright","Male","1243–",NA,"+1243","51.741","0.0477","Nazeing, Essex, England, United Kingdom",NA,"51.85229","0.61466","Essex, England, United Kingdom",0,0,0,0,2,0,1,1
"GGTS-SDK","Unknown Wright","Female","1248–",NA,"+1248","51.85229","0.61466","Essex, England, United Kingdom",NA,"51.85229","0.61466","Essex, England, United Kingdom",0,0,0,0,0,0,1,1
"L2WR-4M4","Sir John Whytebrede I","Male","1245–1311",66,"+1245","51.8353","0.5871","White Notley, Essex, England","+1311","51.8353","0.5871","White Notley, Essex, England",0,0,0,0,2,1,1,2
"G2R3-J5K","Mrs. John Whytebrede","Female","1247–",NA,"+1247","51.8353","0.588","White Notley, Essex, England, United Kingdom",NA,"51.8353","0.588","White Notley, Essex, England, United Kingdom",0,0,0,0,0,0,1,2
"GG8Z-SKQ","Gilbertus Hunt de Stoke","Male","1305–1325",20,"+1305",NA,NA,NA,"+1325",NA,NA,NA,0,0,0,0,2,0,1,1
"GG8Z-HXZ","Matilda Ridol","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GV1K-R23","Smith","Male","Abt 1308–",NA,"+1308","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"MF2N-FPR","Thomas Crochrode","Male","1309–1350",41,"+1309","52","0.53333","Cust Hall, Essex, England, United Kingdom","+1350","51.9382","0.5926","Gosfield, Essex, England, United Kingdom",0,0,0,0,2,0,2,2
"L1NJ-M29","Thelma de Gosfield","Female","1312–1350",38,"+1312","51.9379","0.5927","Gosfield, Essex, England","+1350","51.9379","0.5927","Gosfield, Essex, England",0,0,0,1,1,0,2,2
"LVKS-CHG","John Wesley Gates II","Male","1302–1337",35,"+1302","51.8318","0.64711","Rivenhall, Gosfield, Essex, England, United Kingdom","+1337","51.9382","0.5926","Gosfield, Essex, England, United Kingdom",0,0,0,0,2,1,1,1
"LVKS-C8W","Mrs John Wesley Gates","Female","1310–",NA,"+1310","51.9382","0.5926","Gosfield, Essex, England",NA,"51.9382","0.5926","Gosfield, Essex, England",0,0,0,0,0,0,1,1
"GD81-9YF","Carter","Male","abt 1310–",NA,"+1310","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GFQ2-R8R","Carter","Female","abt 1310–Deceased",NA,"+1310","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD81-9DX","Tanner","Male","um 1300–Deceased",NA,"+1300","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GDDX-2XH","Tanner","Female","um 1302–Deceased",NA,"+1302","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L21Y-3T9","Nicholas Drake","Male","1252–1292",40,"+1252","51.7922","0.4572","Great Waltham, Essex, England","+1292","51.7922","0.4572","Great Waltham, Essex, England",1,1,0,1,2,0,2,1
"GQWV-H67","Agnes Marr","Female","about 1256–7 November 1319",63,"+1256","51.7922","0.4572","Great Waltham, Essex, England","+1319-11-07","51.7922","0.4572","Great Waltham, Essex, England",0,0,0,0,0,0,1,1
"GDSG-N7F","Roger de Prideaux","Male","about 1260–",NA,"+1260","50.73646","-3.71887","Devon, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LR5J-NTK","Elizabeth Clifford","Female","1312–1365",70,"+1270","50.25116","-5.06676","Cornwall, England","+1340","52.4379","-1.6496","England",0,0,0,0,2,2,2,2
"GKNL-NXG","William Hatch","Male","1278–1330",52,"+1278","50.98048","-2.99597","Hatch, Somerset, England","+1330",NA,NA,NA,0,0,0,0,1,0,2,2
"GKNL-DKC","Margaret Horton","Female","1280–1298",18,"+1280","50.73646","-3.71887","South Moulton, Devon, England","+1298","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"L1TG-952","Alexander de Godolphin","Male","1295–December 1349",54,"+1295","50.13353","-5.34241","Godolphin, Cornwall, England","+1349-12","50.13353","-5.34241","Godolphin, Cornwall, England",1,0,0,2,2,1,2,7
"GXWP-85N","Margaret ""Marrion"" Tremrow","Female","1281–12 November 1357",76,"+1281","50.13353","-5.34241","Godolphin, Cornwall, England","+1357-11-12","50.13353","-5.34241","Godolphin, Cornwall, England",0,0,0,0,0,0,1,4
"G8HS-5BY","Baron John Cowlinge of Trewarnan","Male","1312–",NA,"+1312","50.25116","-5.06676","Cornwall, England",NA,"50.25116","-5.06676","Cornwall, England",0,0,0,1,0,0,1,1
"GXV9-4LC","Mrs John Cowlinge of Trewarnan","Female","about 1317–",NA,"+1317","50.25116","-5.06676","Cornwall, England",NA,NA,NA,NA,0,0,0,0,0,0,2,2
"LH73-B5L","John Bruley II","Male","Abt 1305–Bef 1372",66,"+1305","51.746","-1.073","Waterstoke, Oxfordshire, England",NA,"51.85739","-1.29353","Oxfordshire, England",0,0,0,2,2,0,2,1
"GD3P-38S","Bona FitzEllis","Female","1310–19 January 1375",65,"+1310","51.85739","-1.29353","Oxfordshire, England","+1375-01-19","51.85739","-1.29353","Oxfordshire, England",0,0,0,0,0,0,1,1
"LC2C-HXW","Henry Bruley","Male","1333–1360",27,NA,NA,NA,NA,"+1360","52.01302","-1.70462","Aston Bruley, Worcestershire, England",0,0,0,1,2,2,1,1
"GGNZ-XZ3","Unknown","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KZRY-9PT","Thomas Quartermain","Male","1313–6 June 1342",29,"+1313","51.74363","-1.02011","North Weston, Oxfordshire, England","+1342-06-06","51.74363","-1.02011","North Weston, Oxfordshire, England",0,0,0,6,2,4,1,3
"G4T7-7QQ","Katherine Bretton","Female","1317–6 June 1342",25,"+1317","51.85739","-1.29353","Oxfordshire, England","+1342-06-06","51.74363","-1.02011","North Weston, Oxfordshire, England",0,0,0,4,2,1,1,3
"G7J6-KW2","John of Bradenstoke","Male","Bef 1315–Aft 1363",50,NA,"51.39235","-2.04346","Wiltshire, England","+1363",NA,NA,NA,0,0,0,2,2,3,2,2
"9H95-YZ5","Agnes Creedy","Female","Abt 1320–",NA,"+1320",NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,2,1
"MWTM-Q2M","Robert de Marsham","Male","about 1341–",NA,"+1341","52.4979","1.2455","Long Stratton St Michael, Norfolk, England",NA,NA,NA,NA,0,0,0,1,2,0,2,2
"MWTM-Q2H","Katherine","Female","about 1359–",NA,"+1359","52.67827","0.97259","Norfolk, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LV4M-LMH","Aaron Fitzrogers I","Male","1249–1335",86,"+1249","41.903","12.4963","Roma, Lazio, Italy","+1335","51.51","-0.12","London, England, United Kingdom",2,0,2,2,2,2,1,6
"94RQ-MVN","William Mordaunt","Male","about 1280–after 1345",66,"+1280","52.1235","-0.3893","Cople, Bedfordshire, England","+1345",NA,NA,NA,0,0,0,0,0,0,2,1
"GVCM-KNZ","Mordaunt","Female","abt 1310–",NA,"+1310","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LH1R-VQY","Sampson Fortis","Male","about 1300–1334",34,"+1300","52.1627","-0.6244","Turvey, Bedfordshire, England","+1334","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"KP3S-S52","Mrs Fortis","Female","1304–",NA,"+1304","52.1627","-0.6244","Turvey, Bedfordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LZBH-65L","de Alneto","Male","1320–",NA,"+1320","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GLB5-ZMT","de Alneto","Female","about 1320–",NA,"+1320","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L5KZ-XKM","Richard Knyvett","Male","before 1297–1352",56,NA,"52.4379","-1.6496","England","+1352","52.5179","-0.5011","Southwick, Northamptonshire, England",2,0,2,0,2,1,1,3
"G9CL-BFR","Joan Worth","Female","1295–1381",86,"+1295","52.5179","-0.5011","Southwick, Northamptonshire, England","+1381","52.5179","-0.5011","Southwick, Northamptonshire, England",1,0,1,1,2,0,1,3
"GL47-914","Ralph Basset","Male","27 August 1300–Bef 4 May 1341",40,"+1300-08-27","52.3171","1.4258","Huntingfield, Suffolk, England",NA,NA,NA,NA,0,0,0,0,2,2,1,2
"GK46-7HD","Joan Latimer","Female","about 1300–after 30 April 1348",48,"+1300","52.4379","-1.6496","England","+1348-04-30","52.49671","-0.63422","Great Weldon, Northamptonshire, England",0,0,0,0,2,2,2,4
"GF3L-F7Q","Otto Botetourt","Male","about 1303–11 November 1345",42,"+1303","52.4379","-1.6496","England","+1345-11-11","52.4038","-0.3338","Hamerton, Huntingdonshire, England",0,0,0,1,2,5,1,1
"GJ7T-6ZV","Sibyl Deincourt","Female","1300–",NA,"+1300","52.2488","1.0802","Mendlesham, Suffolk, England",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"GHLB-SXG","Algar de Wadham II","Male","1270–1298",28,"+1270","50.6241","-3.7383","Lustleigh, Devon, England","+1298","50.6241","-3.7383","Lustleigh, Devon, England",0,0,0,1,2,0,1,2
"G7GZ-SPT","Jean","Female","1275–1338",63,"+1275","50.6708","-3.7559","Moretonhampstead, Devon, England","+1338","50.6188","-3.7193","Lustleigh, Teignbridge district, Devonshire, England, United Kingdom",0,0,0,0,0,0,1,2
"GNR7-DR8","Hugh de Wrottesley","Male","1225–1276",51,"+1225","52.77951","-1.91711","Staffordshire, England","+1276","52.77951","-1.91711","Wrottesley, Staffordshire, England",0,0,0,4,2,3,2,1
"G3LR-X6V","Idonia Perton","Female","1220–",NA,"+1220","52.77951","-1.91711","Staffordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKYW-WRW","John de Audley","Male","Abt 1228–Aft 1265",38,"+1228","53.03333","-1.81667","Blore, Staffordshire, England","+1265",NA,NA,NA,0,0,0,0,2,0,1,1
"93C9-S2M","James de Kingston","Male","–",NA,NA,"51.11974","-2.9","of,,Somersetshire,England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"LZGF-38Y","Sir Richard Dalton II","Male","1201–1261",60,"+1201","53.8499","-3.0524","Bispham, Lancashire, England","+1261","53.8499","-3.0524","Bispham, Lancashire, England",9,0,1,2,2,2,1,1
"L1BZ-L29","Lady Mary Latymer","Female","1200–1260",60,"+1200","52.4379","-1.6496","England","+1260","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"9H55-3JQ","Robert Lawrence","Male","1196–1265",69,"+1196","54","-2.81667","Ashton Hall, Lancashire, England","+1265","54","-2.81667","Ashton Hall, Lancashire, England",0,0,0,3,2,0,1,3
"G6FV-8W3","Amabil de Trafford","Female","1205–1296",91,"+1205","53.81849","-2.62573","Lancashire, England","+1296","53.81849","-2.62573","Ashford Hall, Lancashire Eng",0,0,0,0,1,0,2,5
"LLWL-YWN","Robert de Lathom","Male","23 December 1198–after 1290",93,"+1198-12-23","53.5692","-2.88746","Ormskirk, Lancashire, England","+1290","53.5692","-2.88746","Ormskirk, Lancashire, England",8,2,0,2,2,2,2,6
"L29J-SJ6","Lady Amicia de Alfreton","Female","26 May 1200–11 November 1250",50,"+1200-05-26","54.0474","-2.8016","Lancaster, Lancashire, England","+1250-11-11","53.5692","-2.88746","Ormskirk, Lancashire, England",6,0,1,5,2,2,2,5
"GNT9-ZB3","Sir Henry Hughes I","Male","1 August 1246–23 July 1290",43,"+1246-08-01","51.39235","-2.04346","Standon House, Wiltshire, England, United Kingdom","+1290-07-23","51.7033","-0.7033","Great Missenden, Buckinghamshire, England, United Kingdom",0,0,0,0,2,2,2,3
"G8YP-MX2","Joan le Fleming","Female","1244–1279",35,"+1244","50.95","-0.51667","Pulborough, Sussex, England","+1279","52.4379","-1.6496","England",0,0,0,1,2,5,1,3
"LJ1C-PYC","Sir Alexander de Pilkington II","Male","1225–10 June 1291",66,"+1225","53.55103","-2.323","Pilkington Manor, Lancashire, England","+1291-06-10","53.55103","-2.323","Pilkington Manor, Lancashire, England",5,0,2,6,2,1,1,5
