"fid","name","gender","lifespan","age_at_death","birth","place_birth_lat","place_birth_lon","place_birth","death","place_death_lat","place_death_lon","place_death","count_memories","count_stories","count_photos","count_sources","count_parents","count_siblings","count_spouses","count_children"
"G8NW-V1T","James Hutchinson I","Male","1200–",NA,"+1200","53.95878","-1.08248","Yorkshire, England",NA,"53.95878","-1.08248","Yorkshire, England",0,0,0,1,2,0,1,1
"GVXN-9PD","Ursula Gregory","Female","about 1206–1227",21,"+1206","53.95878","-1.08248","Yorkshire, England","+1227","53.95878","-1.08248","Yorkshire, England",0,0,0,1,1,0,1,1
"L61J-KDB","John Boiville","Male","1206–1282",76,"+1206","54.06667","-0.51667","Cowlam, Yorkshire, England","+1282","53.95878","-1.08248","Yorkshire, England",0,0,0,0,2,1,1,1
"LYQ9-Y43","Mrs John Boyville","Female","1207–",NA,"+1207","53.95878","-1.08248","Yorkshire, England",NA,"53.95887","-1.06697","York, Yorkshire, England",0,0,0,0,0,0,1,1
"L8WZ-KRT","Wouldie","Male","about 1252–",NA,"+1252","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"LTWS-5P5","Mrs. Wouldbie","Female","about 1252–",NA,"+1252","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GKS7-SYS","Mosul","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GGVX-5QL","William St Maur","Male","1230–1279",49,"+1230",NA,NA,"Woundy Penhow, Monmouthshire, Wales","+1279","51.81326","-2.71414","Monmouthshire, Wales",0,0,0,0,1,0,1,1
"GGVX-1GV","Eva Marshall","Female","1238–1268",30,"+1238",NA,NA,"Pembroke, Pembrokeshire, Wales","+1268","51.9489","-3.3913","Brecknockshire, Wales",0,0,0,0,0,0,1,1
"GMNV-28X","William Murdac","Male","1240–Aft 1267",28,"+1240","52.71389","-1.10152","Leicestershire, England","+1267","52.71389","-1.10152","Leicestershire, England",0,0,0,0,2,0,1,1
"LCFQ-B58","Sir Ralph de Betham knt.","Male","1321–1370",49,"+1321","54.2117","-2.7711","Beetham, Westmorland, England","+1370","49.9167","2.5","Y Somme, Picardie, France",0,0,0,1,2,1,1,1
"LVD6-5MM","Cecilia Sands","Female","about 1320–about 1400",80,"+1320","54.38216","-2.77954","Westmorland, England","+1400","54.38216","-2.77954","Westmorland, England",0,0,0,0,0,0,1,1
"LLWJ-JKW","Sir Gilbert Curwen III","Male","about 1296–about 1370",74,"+1296","54.6438","-3.5436","Workington, Cumberland, England","+1370","54.6438","-3.5436","Workington, Cumberland, England",0,0,0,3,2,10,2,4
"GG9D-T4K","Margaret","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,4
"GF1C-ND9","Margaret Whale","Female","1290–",NA,"+1290","54.53065","-3.07617","Cumberland, England",NA,NA,NA,NA,0,0,0,0,0,0,1,6
"GF1H-58B","Sir Hugh Lowther II","Male","1265–1341",76,"+1265","54.6","-2.73333","Lowther Castle, Askham, Westmorland, England, United Kingdom","+1341","54.6","-2.73333","Lowther Castle, Askham, Westmorland, England, United Kingdom",0,0,0,0,1,0,1,1
"LVH1-RZJ","Lady Margaret de Lucy","Female","Abt 1270–1371",101,"+1270","53.15812","-0.23925","Lincolnshire, England",NA,NA,NA,NA,0,0,0,4,1,0,1,1
"GQ84-JJY","Sir Thomas III de Multon of Egremont","Male","21 February 1276–before 8 February 1322",45,"+1276-02-21","54.53065","-3.07617","Cumberland, England",NA,"54.08333","-1.4","Boroughbridge, Yorkshire, England",0,0,0,10,2,0,1,4
"GM91-9CQ","Eleanor de Burgh","Female","1282–8 February 1322",40,"+1282","52.33022","-3.76641","Wales","+1322-02-08",NA,NA,NA,0,0,0,7,2,12,1,4
"GXT3-TWQ","Sir Laurence de Preston Knight- General","Male","about 1278–about 1337",59,"+1278","55.9535","-3.1892","Edinburgh, Midlothian, Scotland","+1337","55.9","-3.11667","Craigmillar, Midlothian, Scotland",1,0,1,0,2,0,1,3
"MFJ9-LYR","Sir William Dacre","Male","3 September 1264–before 24 August 1318",53,"+1264-09-03","54.53065","-3.07617","Cumberland, England",NA,"53.42929","-2.80489","Prescot, Lancashire, England",1,0,0,4,2,2,2,3
"LYJB-W8B","Joan Gernet","Female","–10 December 1361",NA,NA,"54.5","-0.68333","Lythe, Yorkshire, England","+1361-12-10","53.6466","-2.7258","Eccleston, Lancashire, England",1,0,0,1,2,1,1,3
"GM9B-1Z6","Sir Thomas Multon IV of Gilsland","Male","21 February 1276–26 November 1313",37,"+1276-02-21","55.33405","-1.98349","Northumberland, England","+1313-11-26","54.9905","-2.5732","Gilsland, Northumberland, England",2,0,2,3,2,1,1,1
"GC4K-9GQ","Margaret Mauley","Female","about 1284–",NA,"+1284","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,1,2,2,1,1
"G3TD-QF3","Sir Richard de Senlis","Male","1243–1286",43,"+1243","52.35","-0.85","Banbury, Northamptonshire, England","+1286","52.35","-0.85","Huddington, Northamptonshire, England",1,0,1,1,2,3,1,1
"G7XJ-ZWX","Matilda","Female","1240–",NA,"+1240","52.0795","-1.218","Marston St Lawrence, Northumberland, England",NA,"49.9167","2.5","Somme, Picardie, France",0,0,0,0,0,0,1,1
"LRSB-HB6","Robert Saint John","Male","1199–March 1267",68,"+1199","51.2707","-1.0495","Old Basing, Hampshire, England","+1267-03","51.2714","-1.0495","Basing, Hampshire, England",6,2,4,7,2,6,2,3
"L85K-C9T","Agnes de Cantilupe","Female","1199–after 1279",81,"+1199","52.02423","-0.41254","Bedfordshire, England","+1279","51.2707","-1.0495","Old Basing, Hampshire, England",4,1,3,5,2,8,1,3
"M195-LPS","Reginald FitzPiers","Male","Abt 1206–4 May 1286",78,"+1208","51.9489","-3.3913","Blaen, Llyfni, Breconshire, Wales","+1286-05-04","50.988","-2.9623","Curry Mallet, Somerset, England",13,0,9,13,2,3,2,13
"GJ7F-TPH","Alice Stanford","Female","Abt 1214–Aft 24 October 1265",45,"+1220",NA,NA,"Stanford, Dingley, Berkshire, England","+1265-10-24","51.94889","-3.39099","Brecknock, Breconshire, Wales",3,0,3,2,2,0,1,6
"GD23-RHK","William de Hauterive","Male","1240–1304",64,"+1240","52.4379","-1.6496","England","+1304","52.4379","-1.6496","England",0,0,0,4,2,0,1,1
"LJHW-G28","Cecily de Bohun","Female","1245–Aft 25 March 1296",51,"+1245","50.98745","-0.74593","Midhurst, Sussex, , England","+1296-03-25","50.9349","-0.6175","Barlavington, Sussex, England",0,0,0,1,2,2,1,1
"MC1G-Z3M","Peter De La Stane","Male","about 1230–7 February 1311",81,"+1230","51.0078","-0.9403","Petersfield, Hampshire, England","+1311-02-07","51.0078","-0.9403","Petersfield, Hampshire, England",0,0,0,2,0,0,1,2
"LKDQ-DJQ","Christina Albini","Female","1251–1319",68,"+1251","51.39235","-2.04346","Wiltshire, Inglaterra, Reino Unido","+1319","52.4379","-1.6496","Inglaterra, Reino Unido",0,0,0,1,2,1,1,2
"L2G6-41D","Simon Pudsey","Male","1278–1342",64,"+1278","54.55","-1.75","Barforth, North Riding, Yorkshire, England","+1342","54.5459","-1.7499","Barforth, Yorkshire, England",1,0,1,0,2,0,1,2
"L2G6-4JT","Catherine de Bolton","Female","about 1272–1308",36,"+1272","54.5459","-1.7499","Barforth, Yorkshire, England","+1308","54.5459","-1.7499","Barforth, Yorkshire, England",1,0,1,0,2,1,1,2
"L614-VFM","Walter Wigglesworth","Male","–May 1366",NA,NA,NA,NA,NA,"+1366-05",NA,NA,NA,0,0,0,0,0,0,1,1
"GFYM-D82","Mrs Walter Wigglesworth","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GD6T-8VN","David II de Strathbogie 10th Earl of Atholl","Male","1285–28 December 1326",41,"+1285","57.44802","-2.7873","Strathbogie, Aberdeenshire, Scotland, UK","+1326-12-28","51.23333","0.96666","Chilham Castle, Badlesmere, Kent, England, UK",3,1,2,3,2,2,1,3
"LB1K-S3X","Jeanne Comyn","Female","about 1293–24 July 1326",33,"+1293","56.95","-4.31667","Badenoch, Inverness-shire, Scotland","+1326-07-24","56.95","-4.31667","Badenoch, Inverness, Scotland",2,1,1,6,2,4,2,4
"L7G4-G61","Stephen de Hamerton","Male","1254–after 1316",63,"+1254","53.95878","-1.08248","Hamerton, Yorkshire, England","+1316","53.95878","-1.08248","Hamerton, Yorkshire, England",1,0,1,2,2,0,2,1
"LRS7-MZM","Joan of Wigglesworth","Female","about 1287–about 1308",21,"+1287","54","-2.28333","Wigglesworth, Yorkshire, England","+1308","52.4038","-0.3338","Hamerton, Huntingdonshire, England",1,0,1,0,0,0,1,1
"LZSD-28K","Elias de Knoll III","Male","about 1288–",NA,"+1288","53.98333","-2.21667","Hellifield, Yorkshire, England",NA,"54","-2.28333","Wigglesworth, Yorkshire, England",1,0,1,3,2,0,1,2
"K2Y3-QL4","de Knoll","Female","1294–",NA,"+1294","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"LX7P-BFV","William Malby","Male","about 1217–",NA,"+1217","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G2PP-QV7","Sir William de Percy III, Lord of Ormsby","Male","Abt 1231–22 April 1295",64,"+1231","50.99318","-0.59977","Petworth, Sussex, England","+1295-04-22","54.55143","-1.17794","Ormesby, Yorkshire, England",0,0,0,2,2,8,2,3
"LHTJ-N2P","Johanna Neville","Female","1260–",NA,"+1260","54.45","-0.61667","Sneaton, Yorkshire, England",NA,"53.95878","-1.08248","Yorkshire, England",0,0,0,1,2,0,1,2
"GXMY-8BS","William De Colevyle","Male","1229–1299",70,"+1229","52.4379","-1.6496","England","+1299","52.4379","-1.6496","England",0,0,0,0,1,4,1,1
"G4JF-F7F","Humphrey Conyers Lord Sockburn","Male","1225–1270",45,"+1225","54.46032","-1.4639","Sockburn, Darlington, England","+1270","54.7764","-1.5757","Durham, Durham, England",0,0,1,2,2,5,2,3
"L6HZ-ZCN","Pernel Topping","Female","about 1230–1283",53,"+1230","52.4379","-1.6496","England","+1283","54.7764","-1.5757","Durham, Durham, England",2,0,2,2,2,0,2,4
"GFJ3-LHD","John Mautalent","Male","about 1295–before 17 May 1319",24,"+1295","55.45111","-1.61153","Howick, Northumberland, England",NA,NA,NA,NA,0,0,0,1,2,0,1,1
"GFJ3-VKJ","Christina Middleton","Female","about 1295–before 7 May 1363",68,"+1295","53.94799","-1.82109","Middleton, Yorkshire, England",NA,"55.45111","-1.61153","Howick, Northumberland, England",0,0,0,1,0,0,1,1
"GF86-XSW","Thomas de Carlisle","Male","about 1270–after 25 July 1343",73,"+1270","54.9714","-1.614","Newcastle upon Tyne, Northumberland, England","+1343-07-25","54.9714","-1.614","Newcastle upon Tyne, Northumberland, England",0,0,0,1,0,0,1,1
"LH3C-C44","Sir John Walcott Knight","Male","1316–1383",67,"+1316","52.83333","1.5","Walcott, Norfolk, England","+1383","52.64306","-2.71362","Wolcott, Shropshire, England",1,0,0,1,2,0,1,1
"LH3C-HGR","Alice Clopton","Female","Abt 1320–",NA,"+1320","52.67827","0.97259","Wolcott, Norfolk, England",NA,"52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"MLM2-568","Iorwerth ap Madog","Male","Abt 1230–",NA,"+1230","52.33022","-3.76641",",,, Wales",NA,NA,NA,NA,0,0,0,0,2,1,2,2
"GJTR-M46","Walter Gybons","Male","1311–",NA,"+1311","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"L27J-WXB","Simon de Dene","Male","1300–after 1343",44,"+1300","53.71667","-1.81667","Hipperholme, Yorkshire, England","+1343","53.74024","-1.83143","Northowram, Yorkshire, England",2,0,2,0,2,0,1,1
"LYS9-V2S","Berta Dubonnet","Female","about 1300–",NA,"+1300","53.95878","-1.08248","Yorkshire, England",NA,NA,NA,NA,2,0,2,0,0,0,1,1
"9QTM-2FR","Sir Adam Reresby","Male","1270–1315",45,"+1270","53.45357","-1.29574","Thrybergh, Yorkshire, England","+1315","53.1637","-1.4778","Ashover, Derbyshire, England",0,0,1,2,2,0,1,4
"GZJ9-DG6","Thethegna Coombs","Female","1270–1 February 1320",50,"+1270","53.45357","-1.29574","Thrybergh, Yorkshire, England","+1320-02-01","53.45357","-1.29574","Thrybergh, Yorkshire, England",0,0,0,4,0,0,1,4
"9CXC-GHG","Thomas Bradbourne Esq.","Male","about 1270–",NA,"+1270",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,2
"9CXC-GHR","Mrs. Mrs. Thomas","Female","about 1270–",NA,"+1270","52.4379","-1.6496","England, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
"GJJ3-JSQ","Lord Henry De Isham","Male","1410–1461",51,"+1410","52.35","-0.85","Northamptonshire, England, United Kingdom","+1461","52.35","-0.85","Northamptonshire, England, United Kingdom",0,0,0,0,1,0,1,1
"GMGG-JG4","John Watkins I","Male","1305–",NA,"+1305","51.76274","-0.65918","Buckinghamshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GLH4-KJW","Joan Watkins","Female","about 1305–1370",65,"+1305","52.4379","-1.6496","England","+1370","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"L21P-414","Richard FitzSymonds","Male","1295–",NA,"+1295",NA,NA,NA,NA,NA,NA,NA,3,0,4,0,2,2,1,1
"LDBC-8BC","Edith De Penesthorpe","Female","1305–1330",25,"+1305","54.0474","-2.8016","Lancaster, Lancashire, England","+1330","53.43682","-2.55943","Croft, Lancaster, Lancashire, England",0,0,0,0,2,0,1,1
"L4LJ-4PS","William De Reppes","Male","1300–1335",35,"+1300","53.43682","-2.55943","Croft, Lancaster, Lancashire, England","+1335","53.43682","-2.55943","Croft, Lancaster, Lancashire, England",0,0,0,0,0,0,1,1
"L21P-HZF","Mrs. William Reppes","Female","1305–",NA,"+1305","53.43682","-2.55943","Croft, Lancaster, Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"9CXP-GMS","John de Eton","Male","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2,0,1,1
"9CXP-G95","Margart Weston","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1
"KNBR-RHF","John De Ormesby","Male","about 1268–",NA,"+1268","54.5514","-1.1779","Ormesby, Yorkshire, England",NA,"53.41667","-0.06667","North Ormsby, Lincolnshire, England",0,0,0,1,2,0,1,3
"LBXH-ML4","Anne Lanworth","Female","about 1275–",NA,"+1275","53.05499","0.0773","Leake, Lincolnshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,2,4
"9Q8X-RVS","William De Asfordby","Male","abt. 1332–",NA,"+1332","53.15812","-0.23925","Lincolnshire, England, United Kingdom",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"MM16-G25","Muriel Billesby","Female","abt. 1336–",NA,"+1336","53.15812","-0.23925","Lincoln Co., England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L4B3-JC7","Robert le Maisterson","Male","about 1284–",NA,"+1284","53.0676","-2.5235","of Nantwich, Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,7
"2M98-MY6","Agnes Wilbrugham","Female","1306–1370",64,"+1306","53.16841","-2.2342","Radnor, Cheshire, England","+1370","53.0676","-2.5235","Nantwich, Cheshire, England",0,0,0,0,2,3,1,7
"G7RP-RCM","Isabella Massey","Female","1280–1313",33,"+1280","53.38333","-2.4","Dunham Maasey, Bucklow, Cheshire, England","+1313",NA,NA,NA,0,0,0,2,2,5,1,1
"L5J1-Y63","William Egerton","Male","1312–",NA,"+1312","53.03333","-2.83333","Shocklach, Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,0,1,1
"L5VM-95J","Eustascia Haselwell","Female","1316–",NA,"+1316","53.03333","-2.83333","Shocklach, Cheshire, England",NA,NA,NA,NA,0,0,0,0,1,0,1,1
"GGZR-P5Q","Mary Mobberly","Female","1300–1360",60,"+1300","53.18268","-2.53046","Cheshire, England","+1360","53.18268","-2.53046","Cheshire, England",0,0,0,0,0,0,1,1
"L7GS-T2G","William Jodrell","Male","1341–1375",34,"+1341","52.4379","-1.6496","England","+1375","52.4379","-1.6496","England",0,0,0,1,2,1,1,3
"LVZK-643","Agnes DeBradshaw","Female","1343–",NA,"+1343","52.4379","-1.6496","England",NA,"52.4379","-1.6496","England",0,0,0,0,2,0,1,3
"9SVT-C8W","Robert De Thornton","Male","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,2,2
"GH2Q-HFT","E MRS ROBERT THORNTON","Female","–Deceased",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G4TN-GZB","Sir Robert de Ashton 1st","Male","about 1303–9th January 1385",82,"+1303","53.48769","-2.09695","Ashton-under-Lyne, Lancashire, England","+1385-01-09","51.1274","1.312","Dover,Kent,England.",0,0,0,1,2,1,2,3
"L124-C6C","Elizabeth Gorges","Female","about 1302–1348",46,"+1302","52.4379","-1.6496","England","+1348",NA,NA,NA,0,0,0,3,2,3,2,4
"G39M-R4V","John De Buhmley","Male","abt 1270–1336",66,"+1270","53.49","-2.015","Ashton Under Lyne, Lancashire, England","+1336",NA,NA,NA,0,0,0,1,0,0,1,1
"GDTG-LCB","Mrs John De Buhmley","Female","–",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
"L1Y7-S7S","Thomas de Singleton","Male","1360–1459",99,"+1360","53.76343","-2.70304","Preston, Lancashire, England","+1459","53.76967","-2.64858","Brockholes, Preston, Lancashire, England",2,0,0,1,2,1,2,6
"LHX7-BQG","Elizabeth Brockholes","Female","1365–1425",60,"+1365","53.76343","-2.70304","Brockholes, Preston, Lancashire, England","+1425","53.76967","-2.64858","Brockholes, Preston, Lancashire, England",1,0,1,0,2,3,1,4
"G2LC-GTJ","Preston","Male","abt 1373–",NA,"+1373","53.81849","-2.62573","Lancashire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GH13-Z3S","Sir John Burley","Male","1305–14 August 1383",78,"+1305","52.61359","-2.85361","Castle-Pulverbatch, Shropshire, England","+1383-08-14","52.84079","-2.88613","Burley, Shropshire, England",0,0,0,0,2,0,1,1
"GGW6-5GW","Mrs. John Burley","Female","about 1325–",NA,"+1325","52.4379","-1.6496","England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G33M-NK5","Philip DeLaVache","Male","1371–1407",36,"+1371","52.13436","-2.74917","Herefordshire, England, United Kingdom","+1407","52.13436","-2.74917","Herefordshire, England, United Kingdom",1,0,1,0,2,0,1,1
"GGJQ-B89","Mrs Philip DeLaVache","Female","about 1371–",NA,"+1371","52.13436","-2.74917","Herefordshire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"KC5D-XF8","Sir Bryan Holme of Paull Holme","Male","1318–1346",28,"+1318","53.55181","-0.60378","Paull Holme, Kingston upon Hull, Lincolnshire, England","+1346","53.55181","-0.60378","Holme, Lincolnshire, England",1,0,2,2,2,2,1,1
"9Z8R-YPQ","Dame Helen of Châtillon-Blois","Female","1323–1380",57,"+1323","47.5939","1.3281","Blois, Loir-et-Cher, Centre-Val de Loire, France","+1380","53.55181","-0.60378","Holme, Lincolnshire, England",0,0,0,1,2,3,1,1
"LXQ2-XMW","Sir John Rockley","Male","1320–1406",86,"+1320","54.03333","-1.56667","Ripley, Yorkshire, England","+1406","54.03333","-1.56667","Ripley, Yorkshire, England",0,0,0,1,0,0,1,1
"GSH2-5SY","Johanna Gerstone","Female","1325–",NA,"+1325","54.03333","-1.56667","Ripley, Yorkshire, England",NA,"54.03333","-1.56667","Ripley, Yorkshire, England",0,0,0,0,2,0,1,1
"GQ5B-Y51","Joanna le Brett","Female","about 1298–about 1332",34,"+1298","51.85229","0.61466","Essex, England","+1332","52.7817","-1.9245","Colton Hall, Staffordshire, England",2,0,2,4,1,0,1,5
"G7S4-55L","Sir John de Toly","Male","1301–1352",51,"+1301","52.7603","-0.7376","Wymondham, Leicestershire, England","+1352","52.4379","-1.6496","England",0,0,0,0,0,0,1,1
"GXHV-4H6","Margaret de Tregoz","Female","about 1304–",NA,"+1304","52.7603","-0.7376","Wymondham, Leicestershire, England",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"GJSW-F62","John Le Mason","Male","1302–1385",83,"+1302","52.4584","-2.3561","Coton Hall, Alveley, Shropshire district, Shropshire, England, United Kingdom","+1385","52.6572","-2.6986","Berrington, Shropshire district, Shropshire, England, United Kingdom",0,0,0,0,2,5,1,4
"GJSW-C18","Christine Decharnes","Female","1304–1386",82,"+1304","52.64306","-2.71362",", , Shropshire, England, United Kingdom","+1386","52.4584","-2.3561","Alveley, Shropshire district, Shropshire, England, United Kingdom",0,0,0,0,2,0,1,4
"GLH5-978","Lady Matilda De Birmingham","Female","1291–1326",35,"+1291","52.48","-1.895","Birmingham, Warwickshire, England","+1326","52.4379","-1.6496","England",0,0,0,0,2,7,1,2
"GLH5-QF7","Baron William Trussell","Male","1261–1316",55,"+1261","53.15","-2.43333","Warmingham, Cheshire, England","+1316",NA,NA,NA,0,0,0,0,2,5,1,1
"GLHP-5M4","Matilda Mainwearing","Female","1295–",NA,"+1295","53.15","-2.43333","Warmingham, Cheshire, England",NA,NA,NA,NA,0,0,0,0,2,3,1,1
"M2ZS-4XQ","Stephen de Bowdler","Male","about 1280–",NA,"+1280","52.5281","-2.7733","Hope Bowdler, Shropshire, England",NA,"52.5414","-2.8037","Church Stretton with All Stretton and Little Stretton, Shropshire, England",0,0,0,0,2,0,1,2
"GKT3-8T2","Mrs. Stephen de Bowdler","Female","1282–",NA,"+1282","52.5281","-2.7733","Hope Bowdler, Shropshire, England",NA,"52.5281","-2.7733","Hope Bowdler, Shropshire, England",0,0,0,0,0,0,1,2
"GDDZ-CH8","Alexander de Wynton","Male","1219–1280",61,"+1219","55.83","-3.083","Midlothian, Scotland","+1280","56.81674","-4.18396","Scotland, United Kingdom",2,0,2,1,2,0,1,1
"GL3P-LWV","Heiress Margaret de Seton","Female","about 1222–",NA,"+1222","56.81674","-4.18396","Scotland",NA,NA,NA,NA,0,0,0,0,0,0,1,1
"G63T-RN3","Alexander Seton Governor of Berwick","Male","Bef 1275–1349",75,NA,NA,NA,"Seton, Scotland","+1349",NA,NA,"Seton, Scotland",2,0,2,4,2,1,1,9
"GDT5-TMS","Christian Cheyne","Female","about 1292–Abt 1341",49,"+1292","56.75","-3.56667","Straloch, Perthshire, Scotland","+1341","56.75","-3.56667","Straloch, Perthshire, Scotland",2,0,2,0,2,1,1,9
"GHVZ-9HL","Sir Patrick Fleming","Male","1286–Abt 1340",54,"+1286","55.6221","-3.5158","Biggar, Lanarkshire, Scotland","+1340","55.6167","-3.5167","Biggar, South Lanarkshire, Scotland",1,0,1,12,1,1,1,1
"GHVC-J7R","Joanna Fraser","Female","Abt 1286–1312",26,"+1286","55.669","-3.7837","Oliver Castle, Lanarkshire, Scotland","+1312","55.61667","-3.51667","Biggar, Lanarkshire, Scotland",10,1,9,3,2,2,1,1
"GD8V-WYQ","John Keith Marischal of Scotland","Male","1294–1324",30,"+1294","57.53695","-1.99588","Buchan, Aberdeenshire, Scotland","+1324","56.5","-4","Innerpeffray, Perthshire, Scotland",4,0,4,3,2,1,1,5
"GXW9-DBB","Isabella de Soulis","Female","1276–18 February 1317",41,"+1276","56.81674","-4.18396","Scotland","+1317-02-18","51.0889","-2.5131","Castle Cary, Somerset, England",0,0,0,0,2,2,1,5
"K1T8-NTT","Nicholas Crichton","Male","Abt 1265–Bef 1340",74,"+1265","55.86667","-2.96667","Pathhead, Midlothian, Scotland",NA,"55.86667","-2.96667","Pathhead, Midlothian, Scotland",4,0,4,3,2,1,1,2
"GVYS-WG4","Lady de Crichton","Female","1265–",NA,"+1265","55.86667","-2.96667","Pathhead, Midlothian, Scotland, United Kingdom",NA,NA,NA,NA,0,0,0,0,0,0,1,2
