"fid","QID","name","lifespan","article","age_at_death","birth_country","children","siblings"
"M1JC-CJ9",NA,"Thurstan le Despenser","1122 - 1209",NA,87,"UK:Great Britain",8,6
"LL7L-58T",NA,"Lady Lucia de Oxfordshire","1124 - 1182",NA,58,"UK:Great Britain",6,0
"LKKM-WZP",NA,"Sir Geoffrey de Neville 1st Baron de Neville","1197 - 1242",NA,45,"UK:Great Britain",5,2
"LKKM-WZG",NA,"Joan Monmouth","1204 - 1247",NA,43,"UK:Great Britain",5,2
"LVC2-34M",NA,"Sir Robert de Byron","1210 - 1280",NA,70,"UK:Great Britain",2,4
"LVC2-3X9",NA,"Maud de Clayton","1230 - 1248",NA,19,"UK:Great Britain",2,0
"LLQR-YY3",NA,"Sir William de Atherton","1200 - 1251",NA,52,"UK:Great Britain",4,1
"LLQR-Y4V",NA,"Miss Derby","Unknown - Unknown",NA,NA,"UK:Great Britain",3,0
"GKVX-MTR",NA,"Walter de Norwich","1225 - Unknown",NA,NA,"UK:Great Britain",2,0
"GGTW-3BD",NA,"Mrs. Walter de Norwich","1225 - Unknown",NA,NA,"UK:Great Britain",2,0
"GJSV-GTK",NA,"Simon Hedersett","1216 - Unknown",NA,NA,"UK:Great Britain",1,0
"L5NN-MKW",NA,"Cecilia","1228 - Unknown",NA,NA,"UK:Great Britain",1,0
"GZMG-NPZ",NA,"William de Braunche","1220 - Unknown",NA,NA,"UK:Great Britain",1,3
"GZMG-6PC",NA,"Rodbergia FitzPayne","1224 - Unknown",NA,NA,"UK:Great Britain",1,0
"LC7H-MC3",NA,"ROBERT TAILBOYS , OF BARONET HEPHALE","1216 - 1281",NA,65,NA,1,0
"GST2-3GH",NA,"Elizabeth Bardolf","1238 - Unknown",NA,NA,"UK:Great Britain",1,0
"MBFC-HZD",NA,"Philip de Kyme 1st Baron Kyme","1245 - 1323",NA,78,"UK:Great Britain",5,0
"GNCY-S31",NA,"Joan le Bigod","1248 - 1320",NA,72,"UK:Great Britain",5,7
"GMNF-T5G",NA,"Giles de Braose","1268 - Unknown",NA,36,"UK:Great Britain",3,0
"KVFB-25C",NA,"John De Flegg","1190 - 1242",NA,52,"UK:Great Britain",5,3
"GZ5R-8XZ",NA,"Guillaume Vervolière","1195 - 1249",NA,54,"France",1,0
"GZ5R-JZW",NA,"N","Unknown - 1308",NA,NA,"France",1,0
"GVX5-ZFT",NA,"Hugh De Stanford","1187 - 1234",NA,47,"UK:Great Britain",2,3
"G998-BW2",NA,"Joan Noers","1190 - 1242",NA,52,"UK:Great Britain",2,0
"M4P4-DSW","Q7347363","Robert Marmion 3rd","1153 - 1218","https://en.wikipedia.org/wiki/Robert_Marmion,_3rd_Baron_Marmion_of_Tamworth",65,"UK:Great Britain",4,1
"LVVZ-QX2",NA,"Philippe II de Vassy","1155 - 1250",NA,95,"France",3,1
"LVVZ-4NZ",NA,"Mathilde Mabille de HARCOUET","1168 - 1234",NA,66,"France",2,0
"GNT3-STD",NA,"Michel Derecourt","1235 - Unknown",NA,NA,"UK:Great Britain",1,0
"GNTS-5Y6",NA,"Marie De Ste Aldegonde","1240 - Unknown",NA,NA,"UK:Great Britain",1,0
"GNTS-R5B",NA,"Hugues Debonnieres","1240 - Unknown",NA,NA,"UK:Great Britain",1,0
"GNTS-BXR",NA,"Marie Deblingel","1245 - Unknown",NA,NA,"UK:Great Britain",1,0
"GNTS-1MJ",NA,"Herve Demortagne","Unknown - Unknown",NA,NA,NA,1,0
"GNTS-B6B",NA,"Berthilde de Courcy","Unknown - Unknown",NA,NA,NA,1,0
"GNTS-L3C",NA,"Huon Decrequey","1240 - Unknown",NA,NA,"UK:Great Britain",1,0
"GNTS-LS1",NA,"Chretien Deselles","1243 - Unknown",NA,NA,"UK:Great Britain",1,0
"G38G-DZ7",NA,"Nicholas de Rye I","1236 - 1286",NA,50,NA,4,0
"G38G-KJM",NA,"Johanna de Wyham","1243 - 1289",NA,46,"UK:Great Britain",4,0
"GNT3-DWR",NA,"Allerd D'Orreby","Unknown - 1263",NA,NA,NA,1,0
"GNT3-8QZ",NA,"Agnes Danifer","Unknown - 1263",NA,NA,NA,1,0
"936V-KKJ",NA,"William Bonville","1230 - 1268",NA,38,"UK:Great Britain",4,0
"GF33-S12",NA,"Gwilym ap Gruffydd","1225 - 1293",NA,68,"UK:Great Britain",2,0
"GKV6-S89",NA,"Mrs. Gwilym Gruffydd","1227 - Unknown",NA,NA,"UK:Great Britain",2,0
"GJFZ-8LK",NA,"Gwalter Hen ap Maredudd","1220 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJFZ-GHX",NA,"Angharad ferch Hywel Sais","1225 - Unknown",NA,NA,"UK:Great Britain",1,6
"GJF8-9RM",NA,"Ynyr ab Ionas","1230 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJF8-CSF",NA,"Eleanor verch Lleision","1232 - Unknown",NA,NA,"UK:Great Britain",1,0
"GNZJ-2SY",NA,"Ynir of Yale ap Hywel","1190 - Unknown",NA,NA,"UK:Great Britain",2,3
"GGCP-L5G",NA,"unknown mother","Unknown - Unknown",NA,NA,NA,2,0
"GG7R-DRG",NA,"Mareddydd Ap Madog of Bodiudris","Unknown - Unknown",NA,NA,NA,1,0
"GJFB-2GF",NA,"Gruffydd Vychan - Lord of Dinas Bran","1205 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJF1-3Z8",NA,"Margaret verch Gruffydd ap Cadwgan","1208 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJFB-JJK",NA,"Rhys Vychan ap Rhys Mechell","1205 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJNW-QTR",NA,"Iorwerth ap Griffi ap Ieuaf","1160 - Unknown",NA,NA,"UK:Great Britain",2,1
"L7BP-6H3",NA,"Angharad Verch Llewellyn","1170 - Unknown",NA,70,"UK:Great Britain",3,1
"G2Z6-59B",NA,"Adam Minshull","1230 - Unknown",NA,NA,"UK:Great Britain",1,1
"GG8C-DZ8",NA,"Alish Minshull","1240 - 1266",NA,26,"UK:Great Britain",1,0
"GLRT-4WM",NA,"Baron Robert de Praers","1230 - Unknown",NA,NA,"UK:Great Britain",1,3
"LCTY-N65",NA,"Ellen de Rode","1204 - Unknown",NA,NA,"UK:Great Britain",6,2
"94N4-H5F",NA,"Hugh de Pulford","1240 - Unknown",NA,48,"UK:Great Britain",3,7
"LHXZ-CCF",NA,"Margaret Chaumbleng","1247 - 1300",NA,53,"UK:Great Britain",3,0
"GC4L-Q6N",NA,"Robert Corbet","1245 - 1280",NA,35,"UK:Great Britain",1,0
"LY45-BHB",NA,"Elsbeth verch Cynwrig Sais","1255 - 1275",NA,20,"UK:Great Britain",2,0
"GJMK-7CW",NA,"John St Leger","1275 - Unknown",NA,36,NA,2,1
"GJH1-214",NA,"Isabel de Havering","1275 - 1301",NA,26,"UK:Great Britain",4,0
"L1CC-9L3",NA,"Roger Swynnerton Lord of Swynnerton and Isewall","1262 - 1298",NA,36,"UK:Great Britain",4,7
"KDQH-GSH",NA,"Joan Hastang","1255 - 1299",NA,44,"UK:Great Britain",4,1
"G2B4-4L2",NA,"Thomas Houghton","1260 - 1313",NA,53,"UK:Great Britain",1,0
"GXRV-GRT",NA,"Richard de Cheshire Kingsley","1165 - 1244",NA,79,"UK:Great Britain",3,0
"LD99-4Q9",NA,"Lady Joan de Stourton","1190 - 1239",NA,49,"UK:Great Britain",3,1
"MFY1-T4V",NA,"Sir Geoffrey Dinham","1200 - Unknown",NA,58,NA,2,1
"GJ3L-T71",NA,"Robert de Moton","1245 - Unknown",NA,NA,"UK:Great Britain",1,0
"GKWG-XDG",NA,"Sarah","1248 - Unknown",NA,NA,"UK:Great Britain",1,0
"K1TD-H3F",NA,"Richard Foliot","1226 - 1299",NA,73,"UK:Great Britain",3,0
"GGPQ-B4L",NA,"Joan de Breanal","Unknown - Unknown",NA,NA,NA,1,0
"G91K-D61",NA,"Adam Newmarch","1203 - 1303",NA,100,"UK:Great Britain",2,2
"GKK4-7TS",NA,"Mrs. Adam de Newmarch","1206 - Unknown",NA,NA,"UK:Great Britain",1,0
"GG3N-131",NA,"FulkFitzwarin Baron of Whitingdon","1205 - 1264",NA,59,NA,2,0
"GG3N-5F9",NA,"Gruffyddap Gwenwynwyn Prince of Lower Powys Pole","1198 - 1286",NA,88,NA,1,0
"GXJZ-HWG",NA,"Hywel ap Einion Fychan","1300 - Unknown",NA,NA,"UK:Great Britain",2,5
"937C-LSY",NA,"Miss ferch Richard","1330 - Unknown",NA,NA,"UK:Great Britain",4,6
"MLJQ-B22",NA,"Griffith ap Rees","1309 - Unknown",NA,NA,"UK:Great Britain",1,0
"G6ZH-GVC",NA,"Mrs. Griffith ap Rees","1313 - Unknown",NA,NA,"UK:Great Britain",1,0
"LYTS-QBX",NA,"Walter De Pedwardine","1190 - Unknown",NA,NA,"UK:Great Britain",1,0
"LYGQ-M1W",NA,"Maude De Wigmore","1190 - 1253",NA,63,"UK:Great Britain",1,0
"GV63-JRB",NA,"Hugh de Mortimer","1248 - Unknown",NA,NA,"UK:Great Britain",1,0
"GJBB-3QV",NA,"Sibyl de Braose","1248 - 1334",NA,86,"UK:Great Britain",1,0
"G8RW-NZ5",NA,"William la Zouche","1209 - Unknown",NA,63,"UK:Great Britain",5,4
"G31B-3RK",NA,"Maud Hobridge","1213 - Unknown",NA,NA,"UK:Great Britain",6,1
"9H8X-NVT",NA,"Simon de Marbury","1234 - Unknown",NA,NA,"UK:Great Britain",5,0
"9CCY-QVX",NA,"Idonea de Walton","1240 - Unknown",NA,NA,"UK:Great Britain",5,1
"KHQ4-F9R",NA,"Ebal de Grandson Seigneur de Grandson","Unknown - 1158",NA,50,"Switzerland",4,5
"9CHT-2B8",NA,"Jordane de la Sarraz","Unknown - 1158",NA,NA,"Switzerland",3,0
"LYSH-FX8",NA,"Amédée de Genève I","1100 - 1178",NA,78,"Switzerland",5,3
"LD7Z-YR2",NA,"Beatriz de Domène","1116 - 1137",NA,21,"Switzerland",4,1
"G6F6-9X9",NA,"Ulric III de Neuchâtel","1120 - 1191",NA,71,"Switzerland",4,0
"G84M-XJ5",NA,"Bertha von Grenchen","Unknown - 1190",NA,NA,NA,4,0
"LHG5-HRD",NA,"Egino IV. Graf von Urach genannt der Bärtige","1155 - 1237",NA,82,"Germany",10,1
"G649-RSX",NA,"Agnes von Zähringen","1160 - 1236",NA,76,"Germany",9,2
"9WCZ-TZK",NA,"Robert de Tregoz I","1168 - 1215",NA,47,"UK:Great Britain",8,3
"LRVC-TP5",NA,"Sibyl de Ewyas Lady of Burneham","1178 - Unknown",NA,58,"UK:Great Britain",9,2
"LZX4-DCV",NA,"Fulk FitzWarin II","1146 - 1197",NA,51,"UK:Great Britain",7,6
"GKF2-PTX",NA,"Hawise de Dinan","1146 - 1226",NA,80,"France",7,0
"GG3K-3CN",NA,"Robert d' Auberville","1170 - 1229",NA,59,"UK:Great Britain",1,0
"GW9G-1V1",NA,"Clarice de Gestling","1170 - Unknown",NA,NA,"UK:Great Britain",1,0
"LCZM-SV3",NA,"Great Chamberlain I William de Berkeley","1109 - 1188",NA,80,"UK:Great Britain",1,6
"K2JK-GFT",NA,"Robert de Turberville","1140 - 1182",NA,42,"UK:Great Britain",1,0
"LTMY-ZWY",NA,"Eleanor de Norris","1140 - 1168",NA,28,"UK:Great Britain",1,0
"LH8W-F9X",NA,"Sir Roger Clifford","1189 - Unknown",NA,42,"UK:Great Britain",1,8
"G6T9-N78",NA,"John de Botreaux","1185 - 1215",NA,30,"UK:Great Britain",4,0
"LVKZ-N5Q",NA,"Hawise de Newmarch","1211 - 1244",NA,33,"UK:Great Britain",6,1
"LBT5-R99",NA,"Sir Gerald de Prendergast Lord of Enniscorthy","1187 - 1251",NA,64,"Ireland",2,4
"LHWN-89D",NA,"Matilda de Burgh","1228 - 1276",NA,48,"Ireland",1,8
"GN7X-1FV",NA,"William de Montsorel","1155 - 1212",NA,57,"France",1,0
"GJW2-NN5",NA,"Mrs William de Montsorel","1155 - Unknown",NA,NA,"France",1,0
"GX18-4B8",NA,"Hasculf II de Soligny, Seigneur de Dol","1145 - 1217",NA,73,"UK:Great Britain",7,1
"LZ4L-S5G",NA,"Isolda Iseult Dol","1140 - 1197",NA,57,"France",7,2
"949F-VSN",NA,"André II de Vitré, Seigneur de Vitré","1155 - 1211",NA,56,"France",4,6
"GJRK-RPK",NA,"Mathilde de Mayenne","1150 - 1223",NA,73,"France",2,2
"L4QL-Z5D",NA,"William de Montacute","1279 - Unknown",NA,NA,"UK:Great Britain",2,0
"KZVC-DY6",NA,"Isabelle","1283 - Unknown",NA,NA,"UK:Great Britain",2,0
"GMLQ-84J",NA,"Ralph de St. Amand","1200 - 1245",NA,45,"UK:Great Britain",2,0
"LHLJ-NPB",NA,"Asceline d'Aubigny","1202 - 1240",NA,38,"UK:Great Britain",2,3
"LTDS-KCJ",NA,"Thurstan de Montfort III","1184 - 1216",NA,32,"UK:Great Britain",1,0
"GV1M-4Z5",NA,"Juliana de Cantilupe","1186 - 1220",NA,34,"UK:Great Britain",1,8
"LC2D-J2Q",NA,"Ralph de Wilington Constable of Bristol Castle","1180 - Unknown",NA,61,"UK:Great Britain",1,0
"GHCH-VQG",NA,"Olimpia Chevaler","1184 - 1242",NA,58,"UK:Great Britain",1,1
"M9DP-5CT",NA,"William de Champernoun","1203 - 1235",NA,33,"UK:Great Britain",1,0
"LC24-S4X",NA,"Eva de Blanchminster","1222 - 1255",NA,33,"UK:Great Britain",1,0
"L71R-NKX",NA,"William de Lomene","1215 - Unknown",NA,NA,"UK:Great Britain",1,0
"9HSC-M7W",NA,"Edwich Brooks","1215 - Unknown",NA,NA,"UK:Great Britain",1,0
"LTL1-NKW",NA,"Sir Pharamus de Whalesborough","1185 - 1213",NA,28,"UK:Great Britain",5,1
"GQ6Q-M5Z",NA,"Mrs. Osmunda De Whalesborough","1190 - 1213",NA,23,"UK:Great Britain",5,0
"GZBZ-2S4",NA,"Sir Renfred Arundel of Treloy","1180 - 1280",NA,100,"UK:Great Britain",5,0
"GZBZ-2VQ",NA,"Margaret de Lanherne","1188 - 1265",NA,77,"UK:Great Britain",5,0
"G7V4-J2Y",NA,"Richard de la Roche","1199 - 1283",NA,84,NA,6,0
"G3KG-XV7",NA,"Agnes","1196 - 1283",NA,87,"UK:Great Britain",6,0
"G8H1-R4H",NA,"Robert Carminow","1185 - 1256",NA,71,"UK:Great Britain",2,1
"99QP-PV8",NA,"Margaret de Trenoweth","1189 - 1240",NA,51,"UK:Great Britain",2,0
"GNCG-PWQ",NA,"Gervais Hornacote","1188 - 1214",NA,26,NA,1,0
"GSZJ-1LK",NA,"John Lovell","1191 - Unknown",NA,60,"UK:Great Britain",2,2
"L8L5-824",NA,"Katherine de Bassett","1186 - 1231",NA,45,"UK:Great Britain",2,12
"GGJS-H95",NA,"Sir William De Sydenham, Lord Titchmarsh","1200 - 1233",NA,33,"UK:Great Britain",2,0
"9HLX-Y4L",NA,"Robert de Bytton","1201 - Unknown",NA,NA,"UK:Great Britain",1,0
"GN4D-L37",NA,"Unknown","1203 - Unknown",NA,NA,"UK:Great Britain",1,0
"LY8B-HJ5",NA,"Gilbert Delaval","1169 - 1194",NA,25,"UK:Great Britain",7,0
"GSGT-ZFX",NA,"Mrs. Gilbert DeLaval","1173 - Unknown",NA,NA,"UK:Great Britain",7,0
"GNR7-Z9Q",NA,"James de Newmarch","1170 - 1232",NA,62,"UK:Great Britain",2,3
"GJZH-YDC",NA,"Matilda","1180 - 1256",NA,76,"France",2,0
"LJ5D-H9S",NA,"Sir Ralph Gorges","1205 - Unknown",NA,67,"UK:Great Britain",7,0
"GJ1X-1SK",NA,"Eleanor de Morville","1220 - Unknown",NA,72,"UK:Great Britain",7,1
"MF4V-2CJ",NA,"Robert le Boteler","1130 - 1185",NA,55,NA,3,5
"9ZH9-4Z4",NA,"Guy De Nonant","1235 - Unknown",NA,NA,"UK:Great Britain",4,1
"MRK3-ZPD",NA,"Mrs Margery de Nonant ( Novant)","1229 - 1289",NA,60,"UK:Great Britain",2,0
"LX7C-JTB",NA,"Joan Ferrers","1248 - 1268",NA,20,"UK:Great Britain",3,0
"GCN5-FMG",NA,"William de Camville","1220 - 1260",NA,40,"UK:Great Britain",4,1
"G4LB-J8S",NA,"Lucy","1215 - 1284",NA,69,"UK:Great Britain",3,0
"G8KH-TH2",NA,"Guy de Brienne","1202 - 1252",NA,50,"UK:Great Britain",3,0
"GKY8-YH7",NA,"Eva de Tracy","1196 - 1273",NA,77,"UK:Great Britain",3,5
"LVKZ-N2K",NA,"Nicholas de Moéls","1195 - 1264",NA,69,"UK:Great Britain",4,1
"MHCC-ZNJ","Q7528167","John De Grey Sheriff of Nottingham and Derby","1205 - 1266","https://en.wikipedia.org/wiki/Sir_John_de_Grey",61,"UK:Great Britain",3,2
"L41W-XY6",NA,"Emma Cauz","1208 - Unknown",NA,42,"UK:Great Britain",1,0
"MMNQ-F4K",NA,"Sir Elias de la Mare","1256 - Unknown",NA,NA,"UK:Great Britain",3,0
"KNW1-NFT",NA,"Margery Somerset","1256 - Unknown",NA,NA,"UK:Great Britain",3,0
"L61L-DJ5",NA,"Adam Fortescue III","1278 - 1342",NA,64,"UK:Great Britain",3,0
"MCSM-VV4",NA,"Anna de La Porte","1279 - 1315",NA,36,"UK:Great Britain",3,0
"L674-2Q6",NA,"Walter De Strechleigh","1300 - 1325",NA,25,"UK:Great Britain",3,0
"KLPD-74K",NA,"John De Bromehall","1205 - 1255",NA,50,"UK:Great Britain",1,0
"GC72-V54",NA,"Gilbert de Wetenhale","1203 - Unknown",NA,NA,"UK:Great Britain",1,1
"GK7R-H47",NA,"Mrs Gilbert De wittenahall","Unknown - Unknown",NA,NA,NA,1,0
"L5Y9-WVK",NA,"William Joyce of St Briavels","1200 - 1245",NA,46,"UK:Great Britain",2,0
"G6N8-4KY",NA,"Unknown","1204 - Unknown",NA,NA,"UK:Great Britain",2,0
"9QQ3-P7M",NA,"Sir John de Button","1183 - Unknown",NA,NA,"UK:Great Britain",3,0
"LKMR-ZHQ",NA,"Lady Hawise Furneaux","1194 - Unknown",NA,NA,"UK:Great Britain",3,3
"LHFM-74X",NA,"Emma de Coventry","1165 - Unknown",NA,54,"UK:Great Britain",1,0
"9SC1-MX7",NA,"Roger de Mohaut","1178 - 1231",NA,53,"UK:Great Britain",7,2
"GVVP-K2N",NA,"Nichole de Rising","1175 - 1231",NA,56,"UK:Great Britain",8,0
"L13Z-JHC",NA,"Hamon de Massey V","1195 - 1278",NA,83,"UK:Great Britain",6,6
"LVZJ-8M3",NA,"Alice de Whitney","1206 - 1273",NA,67,"UK:Great Britain",6,2
"G75M-7FV",NA,"Lord Richard de Legh","1220 - 1287",NA,67,"UK:Great Britain",2,0
"GFJ7-9S1",NA,"Margery De Holgrove","1225 - 1250",NA,25,"UK:Great Britain",2,1
"G76Q-Z3N",NA,"Sir Ralph de Baguley","1230 - 1275",NA,46,"UK:Great Britain",2,3
"GNW6-VP7",NA,"Roesia de Massey","1235 - Unknown",NA,NA,"UK:Great Britain",2,0
"GZDX-ZFN",NA,"Hugh de Corona Lord of Adlington and Little Neston","1220 - 1260",NA,40,"UK:Great Britain",4,0
"LJ1W-Q54",NA,"Lady Amabilla de Bamville","1225 - 1308",NA,83,"UK:Great Britain",4,0
"GSBR-W6K",NA,"Sir William de Hesketh","1176 - 1230",NA,54,"UK:Great Britain",1,1
"GSBR-HV9",NA,"Lady Elbora de Totleworth","1178 - 1220",NA,42,"UK:Great Britain",1,0
"GZQR-MGW",NA,"John de Fitton","1180 - Unknown",NA,NA,"UK:Great Britain",1,2
"GZQR-NP1",NA,"Margery","1180 - Unknown",NA,NA,"UK:Great Britain",1,0
"L6KG-KSJ",NA,"Sir Robert de Mauley","1251 - 1330",NA,79,"UK:Great Britain",1,3
"GWMG-QHF",NA,"Mrs Robert de Mauley","Unknown - Unknown",NA,NA,NA,2,0
"KLXM-N19",NA,"Owen De Horton","1248 - 1272",NA,24,"UK:Great Britain",3,3
"LV1Q-CTW",NA,"Tegengle DeHorton","1250 - 1320",NA,70,"UK:Great Britain",3,0
"G3DB-X3J",NA,"William Bardolf of Wormegay","1229 - 1289",NA,60,NA,2,0
"GHCC-5GR",NA,"Lady Juliana de Gournay","1231 - 1295",NA,64,"UK:Great Britain",2,0
"LH7F-PQ9",NA,"Robert d'Aguillon Sheriff of Surrey","1226 - 1286",NA,60,"UK:Great Britain",2,2
"G949-8KL",NA,"Joan de Ferrers 'the Elder'","1233 - Unknown",NA,34,"UK:Great Britain",4,6
"G2NN-X8C",NA,"William De Trussell","1175 - 1247",NA,72,"UK:Great Britain",1,0
"KZ6Z-4VN",NA,"Agnes FitzRobert of Loxley","1177 - 1197",NA,20,"UK:Great Britain",1,2
"GJRB-88N",NA,"Sir Pierce de Malesours","1184 - Unknown",NA,NA,"UK:Great Britain",1,0
"GVC1-TH1",NA,"Unknown","Unknown - Unknown",NA,NA,NA,1,0
"LH81-H48",NA,"Wymer FitzRoger of Thoresby","1190 - Unknown",NA,NA,"UK:Great Britain",1,0
"GF4Z-LB2",NA,"Mrs Wymer FitzRoger","1190 - Unknown",NA,NA,"UK:Great Britain",1,0
"G6W1-1M3",NA,"William I Latimer","1200 - 1270",NA,70,NA,1,1
"GGRL-25V",NA,"Mayla Lane","1182 - 1287",NA,105,"Germany",1,0
"9CDV-588",NA,"Sir Gilbert Hansard II","1179 - 1223",NA,44,NA,3,0
"LB56-2ND",NA,"Avicia Neville","1177 - Unknown",NA,NA,NA,3,3
"MNBQ-PWY",NA,"Wischard Ledet","1210 - 1241",NA,31,"UK:Great Britain",1,4
"LY4H-1QH",NA,"Mary de Braybrook","1212 - 1241",NA,29,"UK:Great Britain",1,0
"G6HW-H6V",NA,"Sir James de Windsor","1325 - 1370",NA,45,"UK:Great Britain",1,5
"GXMB-SNH",NA,"Elizabeth Strechie","1328 - 1372",NA,44,"UK:Great Britain",1,0
"G981-FGJ",NA,"Adam de Wymondham","1320 - 1378",NA,58,"UK:Great Britain",1,4
"LH3F-56M",NA,"Margaret de Staundon","1324 - 1406",NA,82,"UK:Great Britain",1,0
"LVGM-Z1B",NA,"William Drewe","1300 - 1375",NA,75,"UK:Great Britain",1,0
"LVGM-8SH",NA,"Eleanor de Kingston","1310 - 1375",NA,65,"UK:Great Britain",1,1
"9HB6-BS7",NA,"Thomas Falconer","1295 - 1346",NA,52,"UK:Great Britain",2,0
"9HB6-BS8",NA,"Agnes","1295 - 1324",NA,30,"UK:Great Britain",2,0
"G8ZN-CNW",NA,"Alexander de Freville","Unknown - Unknown",NA,71,"UK:Great Britain",2,0
"LYCX-P3L",NA,"Joan Cromwell","1264 - 1339",NA,75,"UK:Great Britain",2,0
"LRN2-QSR",NA,"Nicholas Gedding","1200 - 1259",NA,60,"UK:Great Britain",1,0
"GHYS-Y67",NA,"Mrs Nicholas Gedding","1202 - Unknown",NA,NA,"UK:Great Britain",1,0
"L8WV-YZD",NA,"Godfrey de Hethe","1216 - 1293",NA,77,"UK:Great Britain",1,0
"LBSR-JPB",NA,"Baroness Sara Saxham","1225 - Unknown",NA,NA,"UK:Great Britain",1,0
"G3CY-26G",NA,"Henry de Stanhowe","1222 - Unknown",NA,NA,"UK:Great Britain",2,0
"K27G-H1D",NA,"Ella de Beaumont","Unknown - Unknown",NA,NA,"UK:Great Britain",2,5
"GDNV-5ZH",NA,"Sir Richard de Beaumont","1241 - 1294",NA,53,"UK:Great Britain",1,0
"G3K7-L58",NA,"Maud Hyde","1269 - Unknown",NA,NA,NA,3,0
"9S8N-R7F",NA,"Walter de Mauteby","1172 - 1248",NA,77,"UK:Great Britain",2,0
"LCJ2-N84",NA,"Christian Bassingham","1172 - Unknown",NA,NA,"UK:Great Britain",2,3
"GVHP-PCC",NA,"Margaret de Bassingham","1165 - Unknown",NA,NA,"UK:Great Britain",1,3
"LT8P-PKS",NA,"Sir John Muschet","1265 - 1349",NA,84,"UK:Great Britain",1,0
"LT8P-GKN",NA,"Joan","1268 - Unknown",NA,NA,"UK:Great Britain",1,0
"G9CG-963",NA,"John de Soothill II","1245 - 1311",NA,66,"UK:Great Britain",9,3
"GDG9-VG1",NA,"Sothill","1245 - Unknown",NA,NA,"UK:Great Britain",9,0
"G9CG-WWF",NA,"William Riling","1250 - Unknown",NA,NA,"UK:Great Britain",1,0
"G9CG-MPC",NA,"Ms Agnes Riling","1257 - Unknown",NA,NA,"UK:Great Britain",1,0
"G228-FYM",NA,"William FitzThomas Sr.","1214 - 1294",NA,80,"UK:Great Britain",1,10
"9S1D-DK2",NA,"Agnes de Grey","1212 - Unknown",NA,NA,"UK:Great Britain",1,0
"KH3K-Z8X",NA,"Alice de Harthill","1235 - Unknown",NA,NA,"UK:Great Britain",4,0
"GJ23-VH5",NA,"William le Walsh","1225 - Unknown",NA,NA,"UK:Great Britain",4,4
"LVWD-3W3",NA,"Alice La Zouche","1223 - 1256",NA,33,"UK:Great Britain",4,0
"LZJZ-DGR",NA,"William de Kykenho","1247 - Unknown",NA,NA,"UK:Great Britain",1,0
"G83X-X9V",NA,"Margaret de Harcourt","1253 - 1279",NA,26,"UK:Great Britain",1,1
"GNMT-C62",NA,"John de Cliff","1266 - Unknown",NA,NA,"UK:Great Britain",1,0
"GNMR-KDN",NA,"Emma Bulmer","1271 - Unknown",NA,NA,"UK:Great Britain",1,3
"GHGW-HMN",NA,"William de Villiers","1255 - Unknown",NA,NA,"UK:Great Britain",4,1
"GGCC-WTL",NA,"Anyce of Brooksby","1236 - Unknown",NA,NA,"UK:Great Britain",1,0
"L4QC-JRN",NA,"Sir Thomas Touchet Lord of Ashwell","1244 - 1314",NA,70,"UK:Great Britain",4,2
"G4SP-Q98",NA,"Margaret","1246 - 1275",NA,29,"UK:Great Britain",4,0
"LBHB-29C",NA,"Sir John de Somerville-Aston 6th Baron of Wychnor, 1st Baron of Linton","1153 - 1240",NA,87,"UK:Great Britain",1,2
"9CX4-CWM",NA,"Joan Everingham","1220 - Unknown",NA,NA,"UK:Great Britain",1,0
"G7SH-WPT",NA,"Roger III Merlay","1210 - 1266",NA,56,"UK:Great Britain",3,1
"GXWW-M6J",NA,"Isabel de Ros","1226 - Unknown",NA,NA,"UK:Great Britain",3,4
"GZJZ-QV4",NA,"Robert II Pype","1230 - 1293",NA,63,"UK:Great Britain",2,1
"28RT-PB7",NA,"Maud Thamenhorn","1234 - 1286",NA,52,"UK:Great Britain",2,2
"GZJZ-H9K",NA,"Andrew Jarpenville of Bushey","1235 - 1316",NA,81,"UK:Great Britain",4,3
"GJPX-KMQ",NA,"Matilda de Sydenham","1238 - 1270",NA,32,"UK:Great Britain",4,0
"9CX4-ZJW",NA,"Adam de Grenville III","1240 - Unknown",NA,NA,"UK:Great Britain",1,0
"9CX4-ZJ4",NA,"Isabel","1245 - Unknown",NA,NA,"UK:Great Britain",1,0
"M3DW-6QG",NA,"Roger de Lacy","1170 - 1212",NA,42,"UK:Great Britain",2,6
"GF8Q-RLS",NA,"Matilda de Clare","1162 - 1213",NA,51,"UK:Great Britain",2,6
"MXP1-FR5",NA,"Gilbert de l'Aigle","1165 - 1231",NA,66,"UK:Great Britain",4,3
"949X-P5K",NA,"Isabella de Warenne","1165 - Unknown",NA,69,"UK:Great Britain",4,3
"L138-4KZ",NA,"John Dalton","1152 - Unknown",NA,NA,"UK:Great Britain",2,1
"L6FZ-WR2",NA,"Jane De Dalton","1150 - Unknown",NA,NA,"UK:Great Britain",2,0
"LJR6-XB3",NA,"Robert Lawrence","1145 - 1191",NA,46,"UK:Great Britain",1,0
"GVRD-2VN",NA,"Elizabeth Trafford","1154 - 1178",NA,24,"UK:Great Britain",1,0
