"fid","QID","name","lifespan","article","age_at_death","birth_country","children","siblings"
"GL85-VQ9",NA,"Sir John de Cogan","Unknown - 1278",NA,NA,NA,1,0
"GL85-YNN",NA,"Marie de Prendergast","1176 - Unknown",NA,NA,NA,1,0
"LTFB-L3Q",NA,"David de St Michael","1175 - Unknown",NA,NA,"Ireland",1,0
"LTF1-441",NA,"Margery le Fleming","1180 - Unknown",NA,NA,"Ireland",1,0
"GKY8-15J",NA,"Sir Adam Lord of Roch Castle De LaRoche","1160 - 1220",NA,60,"UK:Great Britain",4,0
"L6YT-HMK",NA,"Blandiane Marshal de Pembroke","1164 - 1193",NA,29,"UK:Great Britain",3,0
"LV7B-9DM",NA,"Robert le Waleys","1158 - 1218",NA,60,"UK:Great Britain",5,1
"9QQC-L6P",NA,"Dionisia le Poitevin","1170 - Unknown",NA,NA,"UK:Great Britain",5,0
"GSC5-NPN",NA,"Orm de Haydock","1165 - 1213",NA,48,"UK:Great Britain",1,0
"GL9Q-GGY",NA,"Unknown","Unknown - Unknown",NA,NA,NA,1,0
"GWGW-LP3",NA,"Alan de Lauton","1170 - Unknown",NA,NA,"UK:Great Britain",1,0
"GWGW-H62",NA,"De Lauton","1175 - Unknown",NA,NA,"UK:Great Britain",1,0
"GWKT-KC1",NA,"Robert de Bold","1160 - 1201",NA,41,"UK:Great Britain",1,1
"LKMZ-S6D",NA,"Waltinia","1165 - 1211",NA,46,"UK:Great Britain",2,0
"KLYH-ZS1",NA,"Geoffrey Mo'r Cusack","1157 - 1215",NA,58,"France",3,1
"KPQ8-2NK",NA,"Matilda Marie Petite","1157 - Unknown",NA,NA,"Ireland",3,1
"LVC3-KQW",NA,"Roger De Ledwych","1170 - Unknown",NA,NA,"Ireland",2,0
"LZXB-GBV",NA,"Thomas Inge","1189 - Unknown",NA,NA,"UK:Great Britain",1,0
"GVHF-WFY",NA,"William d'Aubigny Lord of Belvoir","1160 - 1236",NA,76,"UK:Great Britain",5,1
"L1Q8-V23",NA,"Margaret d'Umfraville","1152 - 1208",NA,56,"UK:Great Britain",5,10
"GGPC-2MC",NA,"John Bisset Lord, 2 husband","1180 - 1241",NA,62,"UK:Great Britain",1,0
"L62S-N47",NA,"Guy de Craon II","Unknown - 1205",NA,48,"UK:Great Britain",2,0
"MYP4-2GW",NA,"Isabel Basset","1156 - 1224",NA,68,"UK:Great Britain",3,8
"LV7L-87C",NA,"Roger de Longchamp I","1156 - Unknown",NA,NA,"France",3,4
"G39X-QTF",NA,"Lady de Aquitaine","1161 - Unknown",NA,NA,"France",3,0
"LCZG-841",NA,"Gerald Fitz Walter Lord Constable of Windsor Castle","1075 - 1136",NA,61,"UK:Great Britain",5,4
"L66G-XS3","Q449000","Nesta ferch Rhys","1085 - 1136","https://en.wikipedia.org/wiki/Nest_ferch_Rhys",51,"UK:Great Britain",6,6
"GG25-4BJ",NA,"Arnulf de Montgomery","1066 - 1122",NA,56,"France",1,0
"L1DM-67H",NA,"Robert FitzHarding","1095 - 1169",NA,74,NA,10,9
"L1DM-KPP",NA,"Eve FitzEstmond","1099 - 1168",NA,69,"UK:Great Britain",10,0
"G417-4SR",NA,"Sir Roger De Berkley III","1094 - 1170",NA,76,"UK:Great Britain",10,4
"GQK5-244",NA,"Eve de Valletort","1098 - Unknown",NA,NA,"UK:Great Britain",1,0
"94RQ-Q21",NA,"John de Somery","1125 - 1191",NA,66,"UK:Great Britain",2,0
"M7F1-XHN",NA,"Hawise Paynel","1144 - 1209",NA,65,NA,2,1
"9S73-K2D",NA,"William III Crassus Lord of Chipping Sodbury","1146 - Unknown",NA,63,"France",6,2
"LZLQ-12N",NA,"Lady Margaret Marshal","1147 - 1243",NA,96,"UK:Great Britain",6,5
"9C8T-V1R","Q178525","Aliénor d'Aquitaine Reine de France puis Reine d'Angleterre","1122 - 1204","https://en.wikipedia.org/wiki/Eleanor_of_Aquitaine",81,"France",10,6
"G7YV-4ZY",NA,"John de Dover","1146 - 1195",NA,49,NA,2,2
"LZ5M-XT7",NA,"Rohese Lucy","1148 - 1225",NA,78,NA,2,5
"KHW3-QQH",NA,"William de Briwere II","1145 - 1226",NA,81,NA,8,0
"9Q7J-1ZG",NA,"Beatrice de Vaux","1149 - 1217",NA,67,"UK:Great Britain",8,1
"GSYR-X36",NA,"Robert de Ferrers 2nd Earl of Derby","1100 - 1162",NA,62,"UK:Great Britain",6,7
"KLXB-XZX",NA,"Margaret Peverell Countess of Derby","1100 - 1154",NA,54,"UK:Great Britain",6,1
"9HGZ-QJD",NA,"William de Braose II","1112 - 1192",NA,80,"UK:Great Britain",6,5
"LRGN-LN7",NA,"Bertha of Gloucester","1115 - 1204",NA,89,"UK:Great Britain",7,7
"LT4D-TMW",NA,"Ranulf II de Gernon","1100 - 1153",NA,53,"France",1,2
"L8BS-VB3",NA,"Maud of Gloucester","1120 - 1189",NA,69,"UK:Great Britain",1,7
"M9B6-MXW",NA,"Simon de Montfort III","1121 - 1181",NA,59,"France",4,4
"LY1Y-ZHZ",NA,"Mathilde De Beaumont-Le Roger d'Evreaux","1120 - 1169",NA,49,"France",4,13
"LDGP-6LG",NA,"Robert de Quincy Justiciar of Lothian","1140 - 1197",NA,57,"UK:Great Britain",2,2
"KC5N-C3N",NA,"Judith Orabilis FitzNess o Leuchars","1135 - Unknown",NA,68,"UK:Great Britain",3,0
"LRBK-WPN",NA,"Robert de Beaumont 3rd Earl Of Leicester","1121 - 1190",NA,69,"UK:Great Britain",5,13
"L8R5-8PV",NA,"Theobald Fitzwalter Le Botler 1st Baron Butler Of Ireland And England Sheriff Of Lancaster","1165 - 1206",NA,41,"UK:Great Britain",3,5
"LTTC-D5R",NA,"Maud Le Vavasour","1176 - 1226",NA,50,"UK:Great Britain",8,0
"LZZ7-Q3C",NA,"Enguerrand de Fiennes","1128 - 1189",NA,61,"UK:Great Britain",5,2
"K8J3-9XG",NA,"Sybille de Boulogne","1131 - 1223",NA,93,"France",5,3
"G6ZF-L8V",NA,"Roger de CONDÉ","1130 - 1218",NA,88,"Italy",6,0
"GXBH-ZYB",NA,"Alix de MONS","1143 - 1200",NA,57,NA,6,6
"GCQF-8S9",NA,"Arnoul de Morialmes","1158 - 1218",NA,60,"Belgium",1,0
"G6RR-Z6H",NA,"Jeanne de Bailleuil","1165 - 1201",NA,36,"France",1,2
"K2VH-K8W",NA,"Prince Alphonse II of Prince Comte de Provence","1185 - 1209",NA,24,"Spain",3,8
"LZ1V-VWM","Q2375130","Garsende de Sabran comtesse de Forcalquier","1180 - 1242","https://en.wikipedia.org/wiki/Garsenda,_Countess_of_Forcalquier",62,"France",2,4
"LY9J-4WR",NA,"Thomas de Savoie I","1178 - 1233",NA,54,"France",11,0
"LBP9-Y7L","Q2359709","Marguerite de Genève","1180 - 1257","https://en.wikipedia.org/wiki/Margaret_of_Geneva",77,"Switzerland",11,0
"KNZL-TD2","Q316768","Ferdinand II De León","1137 - 1188","https://en.wikipedia.org/wiki/Ferdinand_II_of_Le%C3%B3n",50,"Spain",4,6
"GGH6-7FP",NA,"Urraca Of Portugal","1148 - 1211",NA,63,"Portugal",1,9
"LZ1V-VZ8","Q295268","Rey Alfonso VIII de Castilla","1155 - 1214","https://en.wikipedia.org/wiki/Alfonso_VIII_of_Castile",58,"Spain",12,1
"LZ1V-V82","Q232144","Eleanor of England Queen of Castile","1160 - 1214","https://en.wikipedia.org/wiki/Eleanor_of_England,_Queen_of_Castile",54,"France",12,7
"MBGY-XGK",NA,"William IV Count of Ponthieu","1166 - 1221",NA,55,"France",1,3
"GQBL-VL5",NA,"Alais de France","1160 - 1220",NA,59,"France",1,1
"GHCV-WWW",NA,"Lord Thomas d'Arcy II","1143 - 1180",NA,37,"UK:Great Britain",14,0
"LRG1-K3W",NA,"Lady Adelicia Deincourt","1143 - 1183",NA,40,"UK:Great Britain",14,1
"L67Y-RSW",NA,"Father Marley","1145 - Unknown",NA,NA,"UK:Great Britain",1,0
"GHCZ-WN5",NA,"Mother Marley","1147 - Unknown",NA,NA,"UK:Great Britain",1,0
"G2LB-GSC",NA,"William Bertram Baron of Mitford","1157 - 1205",NA,48,"UK:Great Britain",4,4
"G6C7-17F",NA,"Alice de Umfreville","1161 - 1253",NA,92,"UK:Great Britain",4,10
"GCQY-66S",NA,"Sir Gilbert de Aton II","1160 - 1235",NA,75,"UK:Great Britain",1,1
"GG5R-6RG",NA,"Mrs Gilbert De Aton II","1160 - Unknown",NA,NA,"UK:Great Britain",1,0
"G8G5-GZ4",NA,"Baron Warine de Vesci","1170 - 1200",NA,30,"UK:Great Britain",2,2
"GXTH-YFM",NA,"Matilda de Wellom","1170 - 1200",NA,30,"UK:Great Britain",2,0
"L7F2-H8W",NA,"Adam Goushill","1154 - 1201",NA,47,"UK:Great Britain",1,1
"L7F2-C7G",NA,"Gundreda Veer","1154 - Unknown",NA,NA,"UK:Great Britain",1,0
"GCQF-5VG",NA,"Walter de Burgh","1133 - 1179",NA,46,"UK:Great Britain",8,6
"LZXY-7CD",NA,"Alice de Bourgogne","1142 - 1173",NA,31,"UK:Great Britain",8,0
"LZS9-B75",NA,"King Donal Mór Toirrdelbaig O'Brien King of Thomond","1142 - 1194",NA,52,"Ireland",10,4
"GMNR-ZJD",NA,"Órlaith Nhic ""Urlachen"" Murchadha of Leinster","1155 - 1200",NA,45,"Ireland",10,0
"LVPJ-ZDR","Q1634638","Hugh de Lacy Lord of Meath","Unknown - 1186","https://en.wikipedia.org/wiki/Hugh_de_Lacy,_Lord_of_Meath",51,"UK:Great Britain",11,1
"9S8J-7ZT",NA,"Rohese de Monmouth","1145 - 1180",NA,35,"UK:Great Britain",9,2
"9HTG-9V9","Q3779058","William de Braose","1153 - 1211","https://en.wikipedia.org/wiki/William_de_Braose,_4th_Lord_of_Bramber",57,"UK:Great Britain",11,5
"99KP-CPN","Q942269","Maud de St Valéry Lady of Bramber","1155 - 1210","https://en.wikipedia.org/wiki/Maud_de_Braose",55,"France",10,9
"L5DB-5FV",NA,"Comte Baudouin de Guînes II","1135 - 1205",NA,70,"France",11,11
"GZ7L-QDD",NA,"Chrestienne d'Ardres","1135 - 1177",NA,42,"France",11,0
"G9M5-PP1",NA,"Gauthier de BOURBOURG","1140 - 1213",NA,73,"France",1,10
"GGDF-JK3",NA,"Mathilde de Béthune","1153 - 1220",NA,67,"France",3,9
"9ZHS-1C8",NA,"Enguerrand de Coucy","1108 - 1148",NA,39,"France",2,3
"MWG5-17Y",NA,"Agnès de Beaugency","1108 - 1163",NA,55,"France",2,7
"LW3Q-K6B",NA,"Robert Ier dit 'le Grand' comte de Dreux","1123 - 1185",NA,61,"France",13,7
"94TD-Y8X",NA,"Agnès de Baudement comtesse de Braine","1130 - 1218",NA,88,"France",13,0
"G48D-RRD",NA,"Andre de Montmirail","1126 - 1180",NA,54,"France",2,3
"G485-2NM",NA,"Hildiarde de Meaux d'Oisy","1130 - 1177",NA,47,"France",2,2
"G6BN-2D7",NA,"Guillaume Ier de Dampierre","1125 - 1174",NA,49,"France",4,3
"L281-Z8K",NA,"Ermengarde de Toucy","1125 - 1190",NA,65,"France",8,6
"KPWY-Z2M","Q3439099","Roger de Tosny","1156 - 1208",NA,52,"UK:Great Britain",4,0
"LZP8-PJ7",NA,"Constance de Beaumont","1160 - 1226",NA,66,"France",4,7
"G2B6-QQ6",NA,"Pierre I ""Mauclerc"" Bretagne, de Duc de Bretagne (1213-1221), 1st Earl of Richmond","1187 - 1250",NA,63,"France",4,11
"LCTZ-GTN",NA,"Alix de Thouars Duchess of Brittany","1200 - 1221",NA,21,"France",3,1
"GZRV-372",NA,"Geoffroy de Fougères","1175 - 1212",NA,37,"France",2,5
"GFQ5-SGT",NA,"Mathilde de Porhoët","1175 - 1239",NA,64,"France",2,4
"GFQ5-NP9",NA,"Amaury I de CRAON","1175 - 1226",NA,51,NA,5,6
"GH2Z-R6R",NA,"Jeanne des Roches","1195 - 1238",NA,43,"France",5,2
"LCXJ-2YK",NA,"Richard de Cogan","1164 - 1238",NA,74,NA,4,0
"L2X4-PP8",NA,"Basilie de Riddlesford","1203 - 1237",NA,34,"Ireland",4,0
"M88B-ZBH",NA,"Thomas de Multon II","1166 - 1240",NA,74,"UK:Great Britain",7,1
"GXZ2-VBR",NA,"Hubert de Vaux","1190 - 1240",NA,50,"UK:Great Britain",1,2
"GXM6-QBX",NA,"Margaret Aline de Burgh","1205 - Unknown",NA,NA,"UK:Great Britain",1,0
"LKKM-WDY",NA,"Alan Copledike","1235 - 1273",NA,38,"UK:Great Britain",1,0
"LKKM-WDT",NA,"Helen Leake","1237 - Unknown",NA,NA,"UK:Great Britain",1,0
"L63B-Q4M",NA,"Ralph Friskeny","1240 - Unknown",NA,NA,"UK:Great Britain",1,0
"GWRH-ZY8",NA,"Mrs RALPH FRISKENY","1240 - Unknown",NA,NA,"UK:Great Britain",1,0
"LV5V-FZH",NA,"Thomas Rokeley","1238 - 1268",NA,31,"UK:Great Britain",1,0
"G6L6-R4Z",NA,"Mrs Thomas Rokeley","Unknown - Unknown",NA,NA,NA,1,0
"G2P8-BWZ",NA,"Michael de Haverington","1201 - Unknown",NA,NA,NA,1,0
"GCGP-ZM9",NA,"Graf Burchard I von Oldenburg","1170 - 1233",NA,63,"Germany",7,3
"GMQG-ZWN",NA,"Kunigunde van Breda en Schoten","1180 - 1234",NA,54,NA,7,4
"G7MJ-L7M",NA,"Markgraf Otto III. von Brandenburg der Fromme","1212 - 1267",NA,55,"Germany",6,3
"GHBM-JLR",NA,"Beatrix von Böhmen","1225 - 1290",NA,65,NA,6,3
"GSLM-L6W",NA,"Otto I. gen. das Kind Herzog von Braunschweig-Lüneburg","1204 - 1252",NA,48,"Germany",10,0
"LZPW-95S",NA,"Markgräfin Mathilde von Brandenburg von Braunschweig Lüneburg","1210 - 1261",NA,51,"Germany",10,3
"9SCY-RPP",NA,"Boniface II Marquess of Montferrat","1203 - 1253",NA,49,"Italy",4,5
"GVJW-T79",NA,"Margueritte de Savoie","1215 - 1254",NA,39,"France",3,2
"GV7Y-QDZ",NA,"Markgraf Albrecht II. von Brandenburg","Unknown - 1220",NA,43,"Germany",4,0
"GVB3-RVN",NA,"Mathilde von Groitzsch","1185 - 1225",NA,40,"Germany",4,3
"GDC3-QQT",NA,"Heinrich I. Fürst von Anhalt","1176 - 1252",NA,76,"Germany",11,4
"LT1B-N9C",NA,"Irmgard of Thüringen","1197 - 1244",NA,47,"Germany",11,6
"G3WH-Y8R",NA,"Hermann I. Graf von Henneberg","1224 - 1290",NA,66,"Germany",3,5
"GNHN-P8D",NA,"Margaretha van Holland","1234 - 1277",NA,43,"Belgium",3,5
"GDP5-DFK",NA,"Bolesław II Rogatka Piast","1224 - 1278",NA,54,"Poland",10,10
"GL4P-PF8",NA,"Hedwig von Anhalt","1220 - 1259",NA,39,NA,9,10
"LZZ9-V1D","Q164889","Re di Sicilia Manfredo von Hohenstaufen","1232 - 1266","https://en.wikipedia.org/wiki/Manfred,_King_of_Sicily",34,"Italy:Sicily",6,1
"GMF1-J32",NA,"Bernhard III. Herzog von Sachsen Fürst von Anhalt","1140 - 1212",NA,72,"Germany",5,12
"LHL1-6KV",NA,"Prinzessin Judith Piast","1152 - 1201",NA,49,"Poland",6,6
"GL1T-NVF",NA,"Albrecht IV von Habsburg","1192 - 1240",NA,48,"Switzerland",5,5
"L8M7-Y6K",NA,"Heilwig Gräfin von Kyburg","1192 - 1260",NA,68,"Switzerland",5,6
"GXF5-13M",NA,"Burkhard V. von Hohenberg Graf","1200 - 1253",NA,53,"Germany",6,0
"GL7M-MBJ",NA,"Mechthild von Tübingen","1195 - 1276",NA,81,"Germany",6,0
"L1DY-4TJ",NA,"Boleslaw the Pious Duke of Greater Poland","1225 - 1279",NA,54,"Poland",3,8
"L4SP-TJH",NA,"Jolenta Arpad","1234 - 1298",NA,64,"Hungary",3,10
"L879-K4S","Q150320","Przemysl Otakar II King Of Bohmen","1232 - 1278","https://en.wikipedia.org/wiki/Ottokar_II_of_Bohemia",46,"Czech Republic",7,3
"L89T-XP8",NA,"Kunegunda Rostislavna","1245 - 1285",NA,40,"Ukraine",5,12
"G9GV-W16",NA,"Konrad I of Glogów Duke of Glogów","1228 - 1274",NA,46,"Poland",5,10
"GJ15-CGM",NA,"Salome of Greater Poland","1230 - 1267",NA,37,"Poland",5,8
"GC4H-T63",NA,"Meinhard I Count of Gorizia-Tyrol","1200 - 1258",NA,58,"Slovenia",5,1
"GS49-QXJ",NA,"Adelheid of Tyrol","1212 - 1279",NA,67,"Austria",5,1
"GVNF-NR2",NA,"Hughes de Chalons","1220 - 1266",NA,46,"France",9,0
"M7Z4-P23",NA,"Adelaide de Bourgogne I","1220 - 1279",NA,59,"Germany",8,3
"LB4P-43H",NA,"Robert Blount 2nd Baron Saxlingham","1197 - 1288",NA,91,"UK:Great Britain",4,2
"LB4P-ZWG",NA,"Isabel Odingsells","1202 - 1246",NA,43,"UK:Great Britain",4,1
"GN5Y-HWV",NA,"William de Soddington","1220 - 1290",NA,70,"UK:Great Britain",1,0
"GSKF-JGH",NA,"Joan d'Abenhale","1225 - Unknown",NA,NA,"UK:Great Britain",1,0
"GDDP-Y1C",NA,"Walter de Brampton","1243 - 1294",NA,51,"UK:Great Britain",1,0
"GF6B-4W1",NA,"Lady Joanna D'ewilley","1249 - 1322",NA,73,"UK:Great Britain",1,0
"GMJ6-LRD",NA,"Robert de Hereford","1238 - 1303",NA,65,"UK:Great Britain",1,1
"G76W-WMB",NA,"Johanna Brampton","1233 - 1308",NA,75,"UK:Great Britain",1,0
"9CXH-R66",NA,"Richard Pembridge","1257 - Unknown",NA,NA,"UK:Great Britain",1,0
"LYMT-HX3",NA,"Mrs. Richard Pembridge","1260 - Unknown",NA,NA,"UK:Great Britain",1,0
"9H72-KX3",NA,"Sir Knight John Crosier","1275 - Unknown",NA,NA,"UK:Great Britain",1,0
"GHXQ-68W",NA,"Mrs. Sir Knight JOHN CROSIER","1279 - Unknown",NA,NA,"UK:Great Britain",1,0
"M9JS-F3D",NA,"Maud Giffard","1297 - Unknown",NA,NA,"UK:Great Britain",6,0
"M1H7-KZZ",NA,"Eudes II de Bourgogne","1118 - 1162",NA,44,"France",3,14
"L87F-RDB",NA,"Marie de Blois-Champagne","Unknown - 1190",NA,NA,"France",4,8
"GNVF-KMX",NA,"Mathieu Ier dit le Débonnaire duc de Lorraine","1119 - 1176",NA,57,"France",6,10
"G84C-1V8",NA,"Bertha von Schwaben","1124 - 1194",NA,70,"Germany",6,1
"9SCY-9FL",NA,"Alan de Limesi","1090 - Unknown",NA,NA,"UK:Great Britain",4,1
"G8GP-VBL",NA,"Halenade de Bidun","1060 - Unknown",NA,95,"UK:Great Britain",12,0
"GD2N-498",NA,"Sara DE BIDUM","1106 - 1160",NA,54,"UK:Great Britain",12,0
"LBBZ-8DB","Q312904","Foulques V d'Anjou Roi de Jérusalem","1089 - 1143","https://en.wikipedia.org/wiki/Fulk,_King_of_Jerusalem",54,"France",6,0
"LHZT-ZL9",NA,"Erembourg du Maine Comtesse d'Anjou","1090 - 1126",NA,35,"France",4,0
"9CS3-646","Q101384","Henry I King of England","1068 - 1135","https://en.wikipedia.org/wiki/Henry_I_of_England",67,"UK:Great Britain",11,9
"LY6J-G8R","Q232761","Edith of Scotland Queen Matilda of England","1079 - 1118","https://en.wikipedia.org/wiki/Matilda_of_Scotland",38,"UK:Great Britain",3,7
"LBQ5-KXT",NA,"Roger de Tosny III","1104 - 1157",NA,53,"UK:Great Britain",5,7
"LY1D-R4J",NA,"Gertrude de Hainault","1109 - 1194",NA,85,"Belgium",5,3
"LHRH-LVR",NA,"Robert de Beaumont 2nd Lord of Leicester","1104 - 1168",NA,63,"UK:Great Britain",14,12
"L8YM-JSK","Q59154776","Amice De Gael Heiress Of Breteuil","Unknown - 1168",NA,NA,"France",15,3
"L17V-2Q7",NA,"Walter of Salisbury Sheriff of Wiltshire","1087 - 1147",NA,60,"UK:Great Britain",5,1
"M5GV-G5K",NA,"Sibyl Chaworth","1082 - 1147",NA,65,NA,5,2
"KP3V-8XM","Q1394358","Guillaume III Talvas","1088 - 1171","https://en.wikipedia.org/wiki/William_III,_Count_of_Ponthieu",83,"France",9,0
"KH5L-XVR",NA,"Hélène de Bourgogne","1080 - 1141",NA,60,"France",8,0
"LY9N-BXQ",NA,"Robert de Vitré","1093 - 1161",NA,68,"France",3,7
"G77Q-DHS",NA,"Emma de La Guerche","1090 - 1161",NA,71,"France",7,1
"94YS-3G6",NA,"Alain de Dinan","1088 - 1157",NA,69,"France",6,3
"G8CR-VR6",NA,"Eléonore de Penthièvre","1092 - Unknown",NA,75,"France",5,9
"LYST-S1Z",NA,"Henry de Braybrooke","1180 - Unknown",NA,54,"UK:Great Britain",6,0
"KDQ4-FX5",NA,"Ela Beauchamp","1230 - Unknown",NA,36,NA,4,5
"9C7Q-KRP",NA,"Hugh Meignell","1247 - Unknown",NA,NA,NA,1,0
"LVGJ-32X",NA,"William de la Warde III","1225 - 1254",NA,29,"UK:Great Britain",1,0
"LHL1-S97",NA,"Alianore De Ferriers","1273 - 1300",NA,27,"UK:Great Britain",4,2
"LCJS-MV9",NA,"Elias Gould","1246 - 1315",NA,69,"UK:Great Britain",4,0
"L879-CK6",NA,"Matilda","1256 - 1315",NA,59,"UK:Great Britain",5,0
"GS5L-9HG",NA,"William d'Wasseburne","Unknown - Unknown",NA,41,"UK:Great Britain",1,0
"GS52-GBB",NA,"Lucy of Stanford","Unknown - 1255",NA,41,"UK:Great Britain",1,0
"GHMJ-8C5",NA,"Simon Cassey","1180 - Unknown",NA,NA,"UK:Great Britain",1,0
"G6HJ-VMK",NA,"Mrs Simon Cassey","Unknown - Unknown",NA,NA,NA,1,0
"GNXJ-YGX",NA,"Hughe le Poher","1140 - Unknown",NA,NA,"UK:Great Britain",1,0
"G3NS-DN8",NA,"Sir William de Mountjoy","1241 - 1298",NA,57,"UK:Great Britain",3,0
"GMX9-DY2",NA,"Andicitia de Vivonne","1248 - 1300",NA,52,"UK:Great Britain",3,0
"G64M-RDY",NA,"John d'Oyley of Raunton","1195 - 1267",NA,72,"UK:Great Britain",6,1
"G78B-G5Z",NA,"Rose de Dunston","1216 - 1283",NA,67,"UK:Great Britain",6,1
"L4DN-LWN",NA,"Henry Blithfield - Lord of Blithfield","1205 - 1234",NA,29,"UK:Great Britain",3,0
"LRS7-32P",NA,"Mrs. Margery Blithfield","1209 - Unknown",NA,NA,"UK:Great Britain",3,0
"GK4C-N83",NA,"Sir William Mallory","1247 - 1317",NA,70,"UK:Great Britain",7,0
"G2M7-75Z",NA,"William la Zouche","1254 - Unknown",NA,NA,"UK:Great Britain",1,0
"MNXY-B5X",NA,"Robert de Tattershall","1198 - 1249",NA,51,"UK:Great Britain",1,0
"GFM9-C1Z",NA,"Matilda d'Aubigny","1197 - 1240",NA,43,"UK:Great Britain",1,6
"GHNG-6F8",NA,"Garisie de Gaveston","1230 - 1230",NA,1,"France",1,0
"GHNG-7X5",NA,"Arnaud Guillaume Guildaume De Marsan","1230 - 1272",NA,42,"France",2,0
"GM91-PDL",NA,"End","1234 - Unknown",NA,NA,"France",1,0
"LDHC-3FS",NA,"Emma d'Harcourt","1206 - 1265",NA,59,"UK:Great Britain",4,2
"M517-YLG",NA,"Thomas Deverell","1244 - 1274",NA,30,"UK:Great Britain",1,0
"2MGT-YN5",NA,"Joseph Holbrook","1232 - Unknown",NA,NA,"UK:Great Britain",2,0
"L6JK-8N8",NA,"Thomas Ralph Andrews , Esq.","1232 - 1286",NA,54,"UK:Great Britain",13,1
"LZXJ-NKZ",NA,"Lady Magdalen Tokett","1235 - Unknown",NA,NA,"UK:Great Britain",12,0
"GHV3-512",NA,"William Thompson","1237 - Unknown",NA,NA,"UK:Great Britain",1,0
"G6TL-ZG9",NA,"Mrs Thompson","Unknown - Unknown",NA,NA,NA,1,0
"LQD3-G7G",NA,"Robert de Burnaville","1235 - 1307",NA,72,"UK:Great Britain",3,0
"GMNK-F2N",NA,"John de Barton I","1290 - 1328",NA,38,"UK:Great Britain",2,0
"GMNV-R9M",NA,"Margaret","1270 - Unknown",NA,NA,"UK:Great Britain",2,0
"GS1B-SH7",NA,"Baldwin Belauney","1255 - Unknown",NA,NA,"UK:Great Britain",2,0
"GHB9-C9R",NA,"Joan Fisherton","1259 - Unknown",NA,NA,"UK:Great Britain",1,0
"GQ63-W1D",NA,"John de la Warre","1165 - 1213",NA,48,"UK:Great Britain",1,0
"GHNX-MD1",NA,"Joan de Gresley","1155 - 1195",NA,40,"UK:Great Britain",1,7
"G7VX-62V",NA,"Hugh de Folkington I","1160 - 1214",NA,54,"UK:Great Britain",3,0
"G7VX-NRL",NA,"Egeline de Courtenay of Sussex","1168 - 1214",NA,47,"UK:Great Britain",1,0
"L2FK-J1Z",NA,"Lady Emma de Dunstanville, Heiress of Shiplake","1175 - 1243",NA,68,"UK:Great Britain",3,0
"9CDL-BQM",NA,"William de Etchingham","1145 - 1185",NA,40,"UK:Great Britain",1,0
"G6H7-XZW",NA,"Ala Wolverton FitzHaimo","1164 - 1249",NA,85,"UK:Great Britain",1,1
"GF3Z-SNH",NA,"Joscelyn FritzReinfred","1168 - Unknown",NA,NA,"UK:Great Britain",1,0
"G29N-JXN",NA,"Mrs. Joscelyn FritzReinfred","1168 - Unknown",NA,NA,"UK:Great Britain",1,0
"GHNW-BKH",NA,"Bertram de Criol","1190 - 1256",NA,66,"UK:Great Britain",5,4
"G3SK-P26",NA,"Emma de Sarre","1183 - Unknown",NA,NA,"UK:Great Britain",5,0
"LK98-LS4",NA,"Hamon De Pecche II Baron Of Bourne","1192 - 1241",NA,49,"UK:Great Britain",7,3
"G9QW-YVG",NA,"Eve de Peverell","1195 - 1267",NA,72,"UK:Great Britain",7,1
"LDY4-4NV",NA,"Stephen Swynnerton","1230 - Unknown",NA,53,NA,9,4
"LZP5-8G6",NA,"Joan Ware","1240 - 1290",NA,50,NA,8,0
"9ZCG-T9B",NA,"Thomas de Erdington","1185 - 1218",NA,33,"UK:Great Britain",3,2
"G6L4-C7F",NA,"Rohese de Cocfelde","1190 - 1218",NA,28,"UK:Great Britain",3,0
"K4PK-XSL",NA,"Simon de Pateshulle","1219 - 1274",NA,55,"UK:Great Britain",1,0
"MZS9-HY9",NA,"Margery Braybrook","1224 - Unknown",NA,NA,"UK:Great Britain",1,4
"GX12-98V",NA,"Simon Stonegrave","1205 - 1257",NA,53,"UK:Great Britain",2,0
"LHG5-J3G",NA,"Beatrice Foliot","1214 - Unknown",NA,NA,"UK:Great Britain",2,2
"GXW4-25T",NA,"Sayer Sutton","Unknown - 1246",NA,68,"UK:Great Britain",1,2
"GQB5-7ND",NA,"Hugh Sampson of Epperstone and Woodborough","1210 - Unknown",NA,NA,"UK:Great Britain",3,0
"GQYB-S6Q",NA,"Clementia Wodeburgh","1212 - Unknown",NA,NA,"UK:Great Britain",4,2
"9WVY-MNP",NA,"Philip de Fauconberg","1150 - 1226",NA,76,"UK:Great Britain",1,2
"GWM9-HBP",NA,"Cecily Scotney","1151 - 1246",NA,95,"UK:Great Britain",1,2
"G74D-ZYQ",NA,"William Le Moygne","1175 - Unknown",NA,NA,"UK:Great Britain",1,0
"LCJH-NY9",NA,"Roger de Chandos","1210 - 1232",NA,22,"UK:Great Britain",1,0
"LRGY-KG7",NA,"Mrs. Sarah Chandos","1210 - Unknown",NA,NA,"UK:Great Britain",1,0
"GWC8-YB9",NA,"John Acton","1260 - Unknown",NA,NA,"UK:Great Britain",1,0
"LRBJ-4N5",NA,"Margery Aln","1280 - 1295",NA,15,"UK:Great Britain",1,0
"G998-YP8",NA,"Robert la Veyle","1207 - 1253",NA,46,"UK:Great Britain",1,2
